step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
620000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.17097,3.23555,0.514286,0,0.048962
620000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.63998,4.00363,0.495238,0,0.0396362
630000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.0575,1.00018,0.466667,0,0.394357
630000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11369,1.00105,0.428571,0,0.473549
630000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.13913,1.00179,0.504762,0,0.464721
630000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.86279
630000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.16714,1.59781,0.47619,0,0.461068
630000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.24749,1.00233,0.666667,0,0.483912
630000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,2.20064,1.35237,0.695238,0,0.715841
630000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.35789,1.00574,0.657143,0,0.263169
630000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.68059,3.28608,0.866667,0,0.490406
630000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.53773,1.00711,0.72381,0,1.12284
630000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70761,4.16432,0.485714,0,0.019713
630000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65252,4.21681,0.476191,0,0.0340552
630000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.5434,3.57615,0.485714,0,0.0628356
630000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.78183,4.39367,0.485714,0,0.0558326
630000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.73833,4.34377,0.504762,0,0.0317922
630000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.51391,3.92005,0.504762,0,0.0201386
630000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.83879,3.48114,0.466667,0,0.101043
630000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.45698,3.5637,0.438095,0,0.0335293
630000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.16675,2.58486,0.485714,0,0.0297019
630000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.2137,3.08245,0.533333,0,0.0493803
640000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.07288,1.00027,0.447619,0,0.519572
640000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.09891,1.00105,0.447619,0,0.563133
640000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.17576,1.00317,0.495238,0,0.539693
640000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.843431
640000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.07249,1.05469,0.47619,0,0.989759
640000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.37077,1.00396,0.72381,0,0.415982
640000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,2.29521,1.29159,0.695238,0,0.952526
640000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.48235,1.008,0.695238,0,0.425196
640000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.7171,3.62448,0.847619,0,0.385953
640000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.23727,1.00156,0.666667,0,0.25335
640000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.52775,3.93584,0.47619,0,0.0145772
640000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.7483,4.23481,0.485714,0,0.0692047
640000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.73502,3.81692,0.457143,0,0.0544654
640000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61562,3.90617,0.495238,0,0.0419481
640000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.65452,3.80496,0.476191,0,0.0186823
640000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.44158,3.34516,0.514286,0,0.0460005
640000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.07554,2.29381,0.495238,0,0.0808734
640000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.06601,2.83037,0.52381,0,0.0691872
640000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.51822,3.73974,0.514286,0,0.00929307
640000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.28401,3.24022,0.485714,0,0.0415677
650000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.07661,1.00041,0.495238,0,1.10305
650000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11831,1.00095,0.457143,0,1.13783
650000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.49152,1.05096,0.504762,0,0.679879
650000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,1.16642
650000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.35904,1.10128,0.47619,0,1.65338
650000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.30345,1.00224,0.666667,0,0.774987
650000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.43603,1.47072,0.714286,0,1.4511
650000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.73539,1.02129,0.8,0.1,0.417756
650000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.72954,3.56852,0.838095,0,0.269517
650000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.17048,1.00186,0.533333,0,0.629666
650000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.68748,4.0144,0.504762,0,0.0472685
650000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.68202,3.97526,0.52381,0,0.00798208
650000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.54885,3.21387,0.428571,0,0.019689
650000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.67195,3.83773,0.495238,0,0.0600133
650000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.54411,3.53349,0.514286,0,0.0973624
650000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.54683,3.48979,0.495238,0,0.00392602
650000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.14451,2.42431,0.533333,0,0.0741663
650000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.83864,2.28253,0.485714,0,0.131334
650000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.75088,2.39125,0.571429,0,0.159684
650000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.44253,3.36001,0.47619,0,0.0228247
660000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.06147,1.00016,0.438095,0,1.20942
660000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.13103,1.00103,0.485714,0,0.676307
660000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.65692,1.13052,0.485714,0,1.12039
660000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.790747
660000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.80905,1.25006,0.466667,0,0.432856
660000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.2099,1.00153,0.647619,0,0.806256
660000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.39872,1.47829,0.714286,0,0.536169
660000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.89291,1.02731,0.809524,0.1,0.778956
660000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.67372,3.85358,0.847619,0,0.445888
660000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.27499,1.00228,0.67619,0,0.166004
660000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.7183,4.16495,0.47619,0,0.0151669
660000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65412,4.25533,0.504762,0,0.0437092
660000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.54007,3.44228,0.485714,0,0.0386501
660000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.5755,3.69843,0.542857,0,0.0150609
660000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.58918,3.82848,0.533333,0,0.0420204
660000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.53987,3.35497,0.438095,0,0.0256803
660000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.39621,2.94355,0.466667,0,0.0661344
660000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.60065,3.74688,0.552381,0,0.0435845
660000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.92931,2.74363,0.523809,0,0.0840008
660000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.39446,3.59204,0.52381,0,0.0292564
670000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.07604,1.00026,0.495238,0,0.849491
670000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.14712,1.00129,0.438095,0,0.879312
670000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.69071,1.15639,0.485714,0,0.233797
670000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.399608
670000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.33179,1.11091,0.476191,0,0.334404
670000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.14071,1.00108,0.609524,0,0.460031
670000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.412,1.42245,0.695238,0,0.387524
670000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,2.29168,1.06626,0.828571,0.1,0.384676
670000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.41966,2.83988,0.857143,0.1,0.725176
670000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.3313,1.00298,0.704762,0,0.923265
670000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.65911,3.64904,0.438095,0,0.0394258
670000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64393,3.87565,0.47619,0,0.0401198
670000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.66598,3.85754,0.447619,0,0.109084
670000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61981,4.17041,0.542857,0,0.0256236
670000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.57239,3.83538,0.495238,0,0.038453
670000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.1728,2.6043,0.495238,0,0.0145805
670000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.7832,2.2057,0.542857,0,0.0543688
670000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.05314,2.38874,0.47619,0,0.141265
670000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.10529,3.29263,0.495238,0,0.0342697
670000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.48488,3.70574,0.552381,0,0.0229126
680000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.14369,1.00133,0.447619,0,0.638069
680000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.19718,1.00139,0.476191,0,0.792333
680000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.34168,1.01799,0.466667,0,0.525039
680000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,1,1,0.47619,0,0.712523
680000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.82814,1.2818,0.485714,0,1.20021
680000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.23648,1.00195,0.628571,0,0.782749
680000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.48958,1.48959,0.685714,0,0.613936
680000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,2.64057,1.13593,0.847619,0.1,0.558752
680000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.52187,3.46407,0.847619,0,0.394862
680000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.62089,1.00939,0.752381,0,0.945638
680000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.68288,3.92479,0.495238,0,0.0114218
680000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6223,3.89364,0.485714,0,0.0138924
680000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.71061,4.04085,0.476191,0,0.0146675
680000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.13977,2.86608,0.580952,0.1,0.100134
680000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.7919,4.10416,0.504762,0,0.0357639
680000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.31752,3.23992,0.47619,0,0.0437944
680000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.16891,2.79879,0.495238,0,0.0561528
680000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.48783,3.40666,0.542857,0,0.00993904
680000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.35439,3.52331,0.533333,0,0.0684301
680000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.1866,2.71014,0.457143,0,0.0797998
690000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.20018,1.00551,0.495238,0,0.76097
690000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.20823,1.00321,0.47619,0,1.02255
690000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.37638,1.02345,0.485714,0,0.549335
690000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.09733,1.00073,0.47619,0,0.189499
690000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.14554,1.44688,0.476191,0,0.658868
690000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.20085,1.00152,0.647619,0.1,0.204354
690000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.45262,1.45201,0.72381,0,1.04011
690000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,2.73259,1.15298,0.847619,0.1,1.48455
690000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.45598,3.18677,0.857143,0.1,0.624337
690000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.18334,1.00168,0.609524,0,1.35508
690000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.72128,4.09049,0.47619,0,0.055115
690000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65199,3.91888,0.485714,0,0.0209363
690000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62493,4.0011,0.485714,0,0.0378426
690000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.48405,3.15369,0.542857,0,0.00787125
690000,B_w5_K10000_c0.0_lr0.01_s4,0,0.1,0,4.31772,3.55189,0.504762,0.1,0.0551022
690000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.72094,4.14533,0.47619,0,0.0116578
690000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.35885,2.99686,0.485714,0,0.041807
690000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,2.85415,1.31348,0.485714,0,0.131902
690000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.36681,2.7881,0.476191,0,0.159071
690000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.64633,2.73457,0.523809,0,0.129245
700000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.38613,1.03787,0.466667,0,0.83914
700000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.3267,1.01596,0.485714,0,0.53823
700000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.43674,1.03578,0.485714,0,0.458974
700000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,1.35306,1.01963,0.476191,0,1.06762
700000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.28909,1.59901,0.476191,0,0.496976
700000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.2653,1.00237,0.714286,0,1.3975
700000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.68975,1.81091,0.742857,0,0.430049
700000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,2.83695,1.21881,0.866667,0.1,0.434955
700000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.48542,3.27476,0.857143,0.1,0.690649
700000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.19927,1.0016,0.6,0,0.328192
700000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.707,4.08797,0.447619,0,0.00741999
700000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.60469,3.65269,0.514286,0,0.0562273
700000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.71696,4.41299,0.485714,0,0.0176359
700000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.38768,3.23357,0.485714,0,0.0650801
700000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.52813,3.7461,0.504762,0,0.0518299
700000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.70884,3.71757,0.438095,0,0.0334161
700000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.47392,3.36988,0.485714,0,0.0709863
700000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.1577,3.30818,0.495238,0,0.0261964
700000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.01501,3.13608,0.466667,0,0.0107276
700000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.66598,3.90754,0.447619,0,0.0552619
710000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.34156,1.02804,0.47619,0,0.507954
710000,B_w5_K100_c0.0_lr0.01_s1,0.6,0,0.6,1.40956,1.03981,0.514286,0,0.748571
710000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.60424,1.09768,0.495238,0,0.660599
710000,B_w5_K100_c0.0_lr0.01_s3,1,0,0.8,1.00962,1,0.485714,0,0.893431
710000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,3.24291,1.45793,0.466667,0,0.455666
710000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.23959,1.00216,0.714286,0.1,0.34324
710000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.76087,2.0442,0.733333,0,0.935659
710000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.01842,1.29308,0.866667,0.1,0.225712
710000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.4651,3.26547,0.857143,0.1,0.699264
710000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.20173,1.00205,0.638095,0,0.58519
710000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.53292,3.65385,0.495238,0,0.0407439
710000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70019,4.10191,0.504762,0,0.125212
710000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62372,4.10967,0.466667,0,0.0449787
710000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.63933,4.02268,0.466667,0,0.0154858
710000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.68363,3.66851,0.47619,0,0.0388852
710000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.63265,4.04478,0.514286,0,0.0225345
710000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.68136,4.1531,0.476191,0,0.0408026
710000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.18567,2.66984,0.533333,0,0.0849366
710000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.8177,2.34584,0.561905,0,0.0631629
710000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.89857,2.6514,0.52381,0,0.0456029
720000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.35481,1.01648,0.47619,0,1.98876
720000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.31943,1.02789,0.47619,0,0.963206
720000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.62327,1.10851,0.495238,0,1.07189
720000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.485714,0,0.489255
720000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,3.07837,1.3682,0.47619,0,0.932957
720000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.16828,1.00155,0.628571,0.1,0.716231
720000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.79487,2.02451,0.742857,0,0.251858
720000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.27475,1.41487,0.866667,0.1,1.16538
720000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.54439,3.45571,0.838095,0.1,0.497919
720000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.18794,1.00168,0.609524,0,0.333831
720000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.73619,4.31018,0.457143,0,0.00914143
720000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.49473,3.67123,0.52381,0,0.00794718
720000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.74028,4.28263,0.47619,0,0.0127952
720000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.79605,4.37623,0.47619,0,0.013565
720000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.76404,4.00834,0.466667,0,0.00745005
720000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.76478,2.16802,0.495238,0,0.0538282
720000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.4115,3.56267,0.552381,0,0.02638
720000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.87493,2.17929,0.495238,0,0.0370006
720000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.06456,2.68425,0.47619,0,0.0478205
720000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.00068,2.31497,0.495238,0,0.036522
730000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.30647,1.00936,0.485714,0,0.174075
730000,B_w5_K100_c0.0_lr0.01_s1,0.6,0,0.6,1.49084,1.05356,0.476191,0,0.814868
730000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.76695,1.23534,0.466667,0,0.743675
730000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.485714,0,0.679801
730000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.70314,1.17018,0.466667,0,1.48493
730000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.22868,1.00179,0.733333,0.1,0.502672
730000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.65547,1.91435,0.704762,0,0.532479
730000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.25296,1.37048,0.895238,0.1,1.65778
730000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.44214,3.27077,0.838095,0.1,0.847354
730000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.23621,1.00191,0.609524,0,0.2497
730000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.71024,3.7145,0.419048,0,0.053893
730000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.4187,3.51326,0.542857,0,0.0720476
730000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.65559,4.12904,0.466667,0,0.0362181
730000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.70817,4.19083,0.457143,0,0.0159488
730000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.56912,3.71941,0.504762,0,0.029031
730000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.46826,3.26077,0.438095,0,0.0594691
730000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.48346,3.45241,0.457143,0,0.0138159
730000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.7156,1.72662,0.457143,0,0.197697
730000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.7945,2.06622,0.485714,0,0.0953736
730000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.45051,3.59672,0.47619,0,0.0421605
740000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.26453,1.00835,0.495238,0,0.917541
740000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.38667,1.02428,0.514286,0,0.319304
740000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.82159,1.31743,0.495238,0,1.45395
740000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.485714,0,0.516677
740000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,3.47741,1.80163,0.447619,0,0.964944
740000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.2027,1.00173,0.647619,0.1,0.297763
740000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.88311,2.06966,0.752381,0,0.688197
740000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.54254,1.61023,0.866667,0.1,0.45484
740000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.49367,3.4297,0.857143,0.1,0.367272
740000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.18288,1.00163,0.580952,0,0.773167
740000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.65007,3.76248,0.495238,0,0.0356639
740000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.73232,3.93248,0.447619,0,0.0658939
740000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,3.60382,2.78045,0.542857,0,0.215441
740000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.73477,3.79598,0.428571,0,0.0608241
740000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.43599,3.37719,0.533333,0,0.042666
740000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.57332,2.08245,0.504762,0,0.0614398
740000,B_w5_K10000_c2.0_lr0.01_s1,0,0.1,0,3.59824,2.08905,0.47619,0.1,0.0138502
740000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.12016,2.87682,0.485714,0,0.0656841
740000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.97423,2.23138,0.466667,0,0.0126943
740000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.42335,3.45946,0.533333,0,0.0469365
750000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.25254,1.00628,0.485714,0,0.595233
750000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.34531,1.01067,0.542857,0,1.11451
750000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,2.01082,1.54033,0.495238,0,0.608583
750000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.314672
750000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.31085,2.23299,0.466667,0,0.616214
750000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.19064,1.0018,0.657143,0.1,1.34406
750000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.69178,2.02338,0.714286,0,0.0982812
750000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.62455,1.94747,0.914286,0.4,0.581171
750000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.48235,3.43079,0.857143,0.1,0.881273
750000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.27988,1.00203,0.67619,0,0.793527
