step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
600000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5974,31.0432,0.497787,0,0.0435228
600000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.6417,33.0958,0.500875,0,0.0355099
600000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.4533,31.4735,0.49849,0,0.0345288
600000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.6074,29.3507,0.497585,0,0.0371541
600000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.2256,31.6779,0.497749,0,0.0445284
600000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,74.5009,22.9006,0.512477,0,0.0497257
600000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,78.4229,31.7963,0.51165,0,0.037977
600000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,73.8582,27.1555,0.518778,0,0.0483357
600000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,74.4,24.9375,0.512391,0,0.0499719
600000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.2036,29.063,0.51417,0,0.0430739
610000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.85,28.0206,1.94953,0.501453,0,0.594709
610000,B_w100_K100_c0.0_lr0.01_s1,0.95,0.00020202,0.9,22.2687,3.93628,0.501116,0,0.403259
610000,B_w100_K100_c0.0_lr0.01_s2,1,0.00040404,0.94,39.3822,12.0291,0.499538,0,0.904678
610000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
610000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.83,27.5077,3.15025,0.49797,0.00020202,0.751826
610000,B_w100_K100_c2.0_lr0.01_s0,0.98,0.00181818,0.95,8.00092,1.23727,0.784358,0.0684849,0.61982
610000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00444444,0.96,13.8113,1.13086,0.786003,0.0577778,0.665933
610000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.0020202,0.96,7.75761,1.10101,0.777268,0.0616162,0.694696
610000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00969697,0.94,11.6013,1.20701,0.766715,0.0476768,0.659973
610000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00383838,0.97,6.03564,1.03977,0.799134,0.0608081,0.505657
610000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3862,30.388,0.498345,0,0.0410119
610000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.4064,32.7016,0.499683,0,0.0382459
610000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.0823,30.7771,0.499394,0,0.0403928
610000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.3899,31.7121,0.497778,0.00020202,0.0349208
610000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.8116,30.3539,0.497605,0,0.0345993
610000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,76.8885,29.0443,0.511987,0,0.0432838
610000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,76.5091,27.5044,0.509591,0,0.0450336
610000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,72.7384,25.3732,0.515796,0,0.0431693
610000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,74.6188,27.4374,0.512766,0,0.0466845
610000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.6353,28.9581,0.511304,0,0.0393434
620000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.87,26.0496,2.70751,0.50075,0,0.503882
620000,B_w100_K100_c0.0_lr0.01_s1,0.94,0,0.9,17.2447,1.98703,0.501183,0,0.918769
620000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.96,41.4065,16.1626,0.499163,0,0.966561
620000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
620000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.89,31.6644,3.56656,0.498259,0,0.97698
620000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00262626,0.96,8.92026,1.09634,0.78355,0.0725253,0.799673
620000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00545455,0.96,10.898,1.09351,0.782607,0.0575758,0.973643
620000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.0030303,0.96,12.5348,1.10084,0.781328,0.0575758,0.617167
620000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00868687,0.95,9.29469,1.14591,0.763848,0.0466667,0.706543
620000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00484848,0.99,7.55028,1.08213,0.79822,0.0727273,0.822782
620000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3057,29.431,0.498961,0,0.0445011
620000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.4241,32.4708,0.497162,0,0.0370776
620000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,78.4474,33.6381,0.497653,0,0.0373925
620000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.7723,30.0154,0.497614,0,0.0365781
620000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.1014,31.76,0.498846,0,0.0406948
620000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,75.0057,23.7015,0.512285,0,0.0384898
620000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,75.4054,28.6495,0.509081,0,0.0426666
620000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,73.1516,25.9424,0.513632,0,0.0508523
620000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,71.9494,23.5149,0.509514,0,0.0642793
620000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,76.2881,28.0451,0.517951,0,0.060116
630000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.86,21.893,1.73094,0.50051,0,0.567989
630000,B_w100_K100_c0.0_lr0.01_s1,0.97,0,0.87,25.0095,2.77813,0.501135,0,0.95814
630000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.95,38.6763,11.1596,0.49975,0,0.850586
630000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
630000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.89,29.5492,4.75891,0.497037,0,0.668103
630000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00242424,0.96,14.7511,1.13285,0.785464,0.0755556,0.718228
630000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00585859,0.98,19.9304,1.21196,0.792044,0.0636364,0.581292
630000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00323232,0.95,9.32981,1.09085,0.776046,0.0511111,0.756232
630000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0109091,0.94,11.7763,1.17377,0.764396,0.0511111,0.580812
630000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00626263,0.98,8.8122,1.07277,0.803194,0.0771717,0.929674
630000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.4049,30.8033,0.49748,0,0.0405743
630000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.6285,32.9129,0.496537,0,0.0295942
630000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,78.2518,33.4636,0.497634,0,0.0392221
630000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.2495,31.7048,0.497634,0,0.0395171
630000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.7857,31.1999,0.497999,0,0.0372143
630000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,74.3747,24.6398,0.511284,0,0.0418932
630000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,72.5017,22.9137,0.514266,0,0.0483229
630000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,74.5144,26.3937,0.519846,0,0.046714
630000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,73.421,23.91,0.514901,0,0.077966
630000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.0414,27.2855,0.512756,0.00020202,0.0413442
640000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.87,22.6278,1.50587,0.500279,0,0.628449
640000,B_w100_K100_c0.0_lr0.01_s1,0.98,0,0.89,23.8356,2.73902,0.501126,0,0.738454
640000,B_w100_K100_c0.0_lr0.01_s2,1,0.000606061,0.93,39.7345,14.4556,0.499654,0,0.740925
640000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
640000,B_w100_K100_c0.0_lr0.01_s4,0.97,0,0.88,26.6847,2.90652,0.497682,0.00020202,0.872568
640000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00222222,0.96,10.9992,1.10399,0.784156,0.0682828,0.725304
640000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00747475,0.95,14.279,1.14709,0.791284,0.0630303,0.281008
640000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00525253,0.97,8.8598,1.07197,0.783069,0.0618182,0.733849
640000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0115152,0.95,15.5722,1.21367,0.772121,0.0494949,0.644997
640000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00626263,0.98,9.17659,1.08003,0.800308,0.070101,0.864245
640000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.846,31.8652,0.500048,0,0.0507768
640000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.1159,32.0716,0.498701,0,0.0401629
640000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,78.1324,32.9417,0.497961,0,0.0381741
640000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.0546,30.8838,0.498153,0,0.0363912
640000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.9995,31.151,0.499625,0,0.0358311
640000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,74.8678,27.3017,0.50759,0,0.0444289
640000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.2342,26.6102,0.512025,0,0.0412842
640000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,73.5849,23.231,0.516431,0,0.0497874
640000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,73.4003,26.1578,0.51215,0,0.0494939
640000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,76.525,29.3587,0.515671,0,0.0498918
650000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.00020202,0.88,28.0379,2.94732,0.501135,0,0.51733
650000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00020202,0.9,24.696,4.42282,0.501299,0,0.549922
650000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.91,38.321,11.9167,0.49974,0,0.512756
650000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
650000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.86,32.1651,3.47705,0.49748,0.00020202,0.962083
650000,B_w100_K100_c2.0_lr0.01_s0,0.98,0.00282828,0.97,8.15304,1.2081,0.779577,0.0725253,1.11164
650000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00868687,0.97,12.5155,1.09872,0.791621,0.0686869,0.56788
650000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00363636,0.97,17.0142,1.14902,0.793516,0.0640404,0.668269
650000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.010101,0.96,9.5135,1.14015,0.770851,0.0488889,0.505631
650000,B_w100_K100_c2.0_lr0.01_s4,0.98,0.00666667,0.97,7.33804,1.10158,0.803386,0.0820202,0.722482
650000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.7584,31.7567,0.498605,0,0.0432745
650000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.2486,32.289,0.497836,0,0.0527804
650000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,76.5424,28.2493,0.497759,0,0.0659913
650000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.7597,30.2753,0.500356,0,0.0491292
650000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.4932,32.4417,0.500856,0,0.0396386
650000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,75.3594,29.1649,0.508196,0,0.0444681
650000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,76.534,29.3455,0.509582,0,0.0483335
650000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,73.5546,24.4738,0.515796,0,0.0608409
650000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,74.1147,25.8877,0.516229,0,0.0457193
650000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,76.1725,27.7647,0.512035,0,0.0452672
660000,B_w100_K100_c0.0_lr0.01_s0,0.99,0.00020202,0.84,35.0596,4.66142,0.501106,0,0.854954
660000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.9,27.0056,4.3963,0.501982,0,1.02345
660000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.94,40.2738,13.4969,0.499567,0,0.782515
660000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
660000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.89,33.1244,5.58563,0.497508,0.00020202,0.826636
660000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0030303,0.97,10.5361,1.08482,0.78229,0.0737374,0.767305
660000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00828283,0.95,6.74856,1.05172,0.783155,0.0626263,0.527588
660000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00444444,0.98,8.11232,1.07092,0.790707,0.0670707,0.451408
660000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0133333,0.92,11.5001,1.13438,0.765541,0.050101,0.56357
660000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00666667,0.98,8.16556,1.06829,0.809697,0.0927273,0.873104
660000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.2791,31.2706,0.497633,0,0.0414212
660000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,78.1402,33.9729,0.498403,0,0.0414628
660000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.0767,31.0484,0.498105,0,0.0356598
660000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.6669,29.3424,0.497941,0,0.0358105
660000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.9066,30.9417,0.500943,0,0.0422239
660000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,76.0377,29.6157,0.512189,0,0.050268
660000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.4352,24.0064,0.51115,0,0.0502313
660000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,75.0996,26.957,0.518211,0,0.0442883
660000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,73.4729,26.0459,0.519048,0,0.0524308
660000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.2865,27.2269,0.510976,0,0.0468216
670000,B_w100_K100_c0.0_lr0.01_s0,0.96,0.00020202,0.85,31.0381,5.33241,0.501414,0,0.487911
670000,B_w100_K100_c0.0_lr0.01_s1,0.98,0,0.89,31.9291,7.48976,0.500924,0,0.813748
670000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.96,36.1726,8.03645,0.499836,0,0.603462
670000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
670000,B_w100_K100_c0.0_lr0.01_s4,0.97,0.00020202,0.87,32.0804,6.49806,0.497201,0,0.848908
670000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0030303,0.97,7.62774,1.05448,0.78178,0.0779798,0.458695
670000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00747475,0.95,17.4577,1.13871,0.784579,0.0561616,0.7694
670000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00505051,0.98,10.6877,1.10461,0.791804,0.0618182,0.538745
670000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0121212,0.96,8.23736,1.09653,0.76785,0.0482828,0.541504
670000,B_w100_K100_c2.0_lr0.01_s4,0.98,0.00666667,0.98,4.78571,1.07094,0.806792,0.089495,0.435892
670000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,76.7092,29.2364,0.497739,0,0.0379401
670000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.996,33.1963,0.498461,0,0.0508511
670000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.3529,32.0074,0.496883,0,0.0439129
670000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.7879,31.3993,0.496931,0,0.0425964
670000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.566,30.4608,0.50101,0,0.0364099
670000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,75.1993,28.2184,0.511534,0,0.0537495
670000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,77.7071,30.4598,0.511842,0,0.0494687
670000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,73.8056,25.4221,0.516027,0,0.0440242
670000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,71.9433,20.1385,0.516075,0,0.0475595
670000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,76.4174,29.3572,0.512843,0,0.0411547
680000,B_w100_K100_c0.0_lr0.01_s0,0.97,0.00020202,0.86,34.0953,7.28756,0.501366,0,0.853043
680000,B_w100_K100_c0.0_lr0.01_s1,1,0,0.91,32.3804,8.75365,0.501106,0,0.723826
680000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.94,38.9337,14.0836,0.499452,0,0.500723
680000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
680000,B_w100_K100_c0.0_lr0.01_s4,0.97,0.00020202,0.89,28.2205,4.66085,0.497008,0,0.573084
680000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00323232,0.97,8.93787,1.07682,0.774786,0.0719192,0.694385
680000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00747475,0.94,8.7744,1.05863,0.780289,0.0577778,0.511538
680000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00545455,0.99,9.33282,1.05555,0.794545,0.0561616,0.718393
680000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00949495,0.95,12.887,1.18304,0.767119,0.0424242,0.910694
680000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00707071,0.98,6.57767,1.06937,0.806599,0.0884848,0.463929
680000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3011,30.8823,0.500491,0,0.0330417
680000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,78.6399,34.9096,0.500212,0,0.0408453
680000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,76.729,30.8114,0.49748,0,0.0444968
680000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.2099,32.6024,0.497316,0,0.0361097
680000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.5065,30.7273,0.500241,0,0.03846
680000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,76.5809,30.3529,0.513083,0,0.0361256
680000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.6796,27.9199,0.510505,0,0.0506522
680000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,73.4595,24.7143,0.519375,0,0.0646652
680000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,72.1757,25.6054,0.515325,0,0.0487001
680000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,72.3058,24.2182,0.505541,0,0.0521347
690000,B_w100_K100_c0.0_lr0.01_s0,1,0.00020202,0.91,36.2901,9.29648,0.501414,0,0.767407
690000,B_w100_K100_c0.0_lr0.01_s1,1,0,0.91,33.4427,9.82121,0.501645,0,0.631593
690000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00020202,0.94,33.5287,3.35278,0.499596,0,0.57394
690000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
690000,B_w100_K100_c0.0_lr0.01_s4,0.97,0.00020202,0.91,26.5004,2.86073,0.497393,0,0.717091
690000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0040404,0.96,11.7107,1.09406,0.779365,0.0694949,0.484925
690000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00646465,0.95,12.1494,1.09723,0.778961,0.0533333,0.798634
690000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00464646,0.99,15.7677,1.12108,0.797431,0.0573737,0.937181
690000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0105051,0.93,6.38992,1.05493,0.759981,0.0507071,0.567194
690000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00747475,0.98,14.0035,1.11907,0.804781,0.0872727,0.782623
690000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.8025,31.9537,0.50177,0,0.044359
690000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.4187,31.6498,0.499904,0,0.0461035
690000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.193,31.8626,0.497989,0,0.0411827
690000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.2533,31.4529,0.498191,0,0.0474627
690000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.7755,31.9635,0.501385,0,0.0369568
690000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,73.2554,23.4509,0.514613,0,0.0459289
690000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.3035,24.8704,0.511486,0,0.0448559
690000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,74.1733,27.4397,0.517287,0,0.0458659
690000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,72.8483,26.7484,0.513045,0,0.0552227
690000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.1848,27.705,0.510091,0,0.0480657
700000,B_w100_K100_c0.0_lr0.01_s0,0.97,0.00020202,0.88,31.1636,4.448,0.501934,0,0.974865
700000,B_w100_K100_c0.0_lr0.01_s1,0.99,0,0.92,24.4895,1.85559,0.501914,0,0.584015
700000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00020202,0.95,33.0483,3.69605,0.499394,0,0.85784
700000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
700000,B_w100_K100_c0.0_lr0.01_s4,0.96,0.00020202,0.86,24.0476,4.38166,0.497364,0,0.817031
700000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00383838,0.98,7.40643,1.06645,0.777143,0.0622222,0.767382
700000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00585859,0.95,13.4888,1.10322,0.779625,0.0543434,0.494563
700000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00545455,0.99,8.44374,1.05229,0.794709,0.0618182,0.535056
700000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00949495,0.94,7.3534,1.0889,0.759673,0.050505,0.46944
700000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00626263,0.98,6.50773,1.04231,0.805801,0.0810101,0.778183
700000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,76.8539,29.7288,0.498807,0,0.0405808
700000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.8724,33.1706,0.502588,0,0.0378532
700000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.0508,31.7644,0.498432,0,0.0427168
700000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.7313,30.616,0.501809,0,0.0419582
700000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.6637,31.6433,0.499596,0.00020202,0.0423468
700000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,75.2827,27.4894,0.513968,0,0.0466736
700000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,76.266,27.9319,0.510967,0,0.0417593
700000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,75.3197,27.7124,0.518692,0,0.0517604
700000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,73.4642,25.6855,0.511996,0,0.0469644
700000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,74.8826,27.1524,0.510794,0,0.0405816
710000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.00020202,0.92,33.4192,5.66387,0.50076,0,1.00277
710000,B_w100_K100_c0.0_lr0.01_s1,0.98,0,0.88,26.434,2.3131,0.501991,0,0.726937
710000,B_w100_K100_c0.0_lr0.01_s2,1,0.00040404,0.94,34.1784,8.14358,0.498865,0,0.41314
710000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
710000,B_w100_K100_c0.0_lr0.01_s4,0.96,0.00020202,0.9,21.7047,4.09415,0.497355,0,0.677744
710000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00464646,0.99,9.88094,1.05323,0.782828,0.0632323,0.52259
710000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00646465,0.95,8.67146,1.08844,0.777912,0.0539394,0.797555
710000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00585859,0.99,10.5598,1.06702,0.796662,0.0682828,0.918042
710000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0107071,0.94,16.999,1.22992,0.761664,0.0472727,0.606844
710000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00707071,0.96,10.4203,1.09187,0.806166,0.0929293,0.599507
710000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5972,31.9638,0.499557,0,0.0331962
710000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.3426,31.3562,0.500375,0,0.0414725
710000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.234,33.0991,0.499404,0,0.0460898
710000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1602,31.2711,0.498432,0,0.034162
710000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.9423,31.9968,0.502136,0.00020202,0.0407285
710000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,74.849,25.7365,0.516393,0,0.0421815
710000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.6838,27.8057,0.509476,0,0.0482403
710000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,75.503,28.227,0.517335,0,0.0472259
710000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,72.0689,19.6912,0.514873,0,0.0498378
710000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.385,26.4465,0.512641,0,0.0496928
720000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.00020202,0.9,30.9628,5.72373,0.501462,0,0.933394
720000,B_w100_K100_c0.0_lr0.01_s1,0.99,0,0.87,34.8817,5.1089,0.501328,0,0.562543
720000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00020202,0.91,30.5556,6.01381,0.499038,0,0.548102
720000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
720000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.88,22.9766,3.88003,0.496979,0,0.611489
720000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00444444,0.98,6.74122,1.04596,0.786138,0.0765657,0.52564
720000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00585859,0.96,18.3099,1.21796,0.789418,0.0690909,0.560257
720000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00828283,0.99,12.1308,1.08348,0.795238,0.0680808,0.453753
