analysis_label,seed,branch,task,step,interval_window,population,unit_count,q_mean,sink_count_q_ge_0_95,response_gate_mean,effective_argument_mean,actual_activation_mean,actual_activation_std_mean,W2_row_norm_mean,interval_dW2_row_norm_mean,interval_db2_mean,interval_db2_abs_mean,interval_dW3_column_norm_mean,interval_realized_dz_mean,interval_realized_dz_abs_mean,interval_realized_dz_input_sd_mean
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,20,10_to_20,selected20,20,0.9998749494552612,20,0.0001282057201024145,-112.66094970703125,-0.9981313943862915,0.051458925008773804,4.363414287567139,0.0010459034238010645,-0.00012036463886033744,0.00012057400454068556,0.006619097199290991,-0.03992151468992233,0.04001365229487419,0.011003866791725159
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,20,10_to_20,all100,100,0.9997249841690063,100,0.00023874163161963224,-104.63848876953125,-0.9958621263504028,0.12308887392282486,4.519134998321533,0.0059527563862502575,-0.0004350437084212899,0.0006218465277925134,0.006798986345529556,-0.15323303639888763,0.235477015376091,0.06630328297615051
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,20,10_to_20,selected20,20,0.445000022649765,0,0.5263453125953674,-1.2961695194244385,-0.9729083776473999,2.168964147567749,4.848538875579834,0.02197565697133541,5.810800757899415e-06,0.0009851197246462107,0.008239572867751122,-0.08447396010160446,0.45060664415359497,0.1405370682477951
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,20,10_to_20,all100,100,0.8887333869934082,80,0.10548285394906998,-81.7389907836914,-0.9910641312599182,0.5413244962692261,4.605871677398682,0.010389418341219425,-0.0002905275905504823,0.0007993997423909605,0.004932195879518986,-0.14012056589126587,0.3440282344818115,0.10011830925941467
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,75,50_to_75,selected20,20,1.0,20,1.2399535391505179e-11,-121.8015365600586,-1.0,3.441275597815263e-10,4.205448627471924,0.0005677382578141987,7.642432819920941e-07,9.874068382487167e-06,0.00809759646654129,-1.3644081354141235,1.4239118099212646,0.9722436666488647
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,75,50_to_75,all100,100,0.9999000430107117,100,9.622485958971083e-05,-115.3808364868164,-0.9985275864601135,0.03888823837041855,4.159969329833984,0.015655750408768654,-0.0013472822029143572,0.0015658364864066243,0.008957883343100548,-2.3221089839935303,2.470552444458008,1.2044963836669922
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,75,50_to_75,selected20,20,0.5861667394638062,0,0.39255017042160034,-13.992204666137695,-4.401785850524902,5.247835159301758,4.81634521484375,0.11426975578069687,-0.00027998368022963405,0.006545318756252527,0.060993392020463943,-0.9733448028564453,3.1012051105499268,1.7581064701080322
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,75,50_to_75,all100,100,0.9171082973480225,80,0.07861430197954178,-85.02027130126953,-1.6796379089355469,1.0677595138549805,4.274810314178467,0.0409155897796154,-0.0015921950107440352,0.0031755920499563217,0.023463265970349312,-1.3900882005691528,2.0249388217926025,1.3176891803741455
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,75,50_to_75,selected20,20,0.9953749775886536,20,0.0038711850065737963,-108.03440856933594,11.776514053344727,17.06534767150879,4.720826625823975,0.012288756668567657,-0.001425490714609623,0.0014301022747531533,0.006477750837802887,-2.9612975120544434,2.98140025138855,1.4615777730941772
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,75,50_to_75,all100,100,0.9987000226974487,100,0.0010861032642424107,-105.98123168945312,1.5588293075561523,3.5162172317504883,4.29800271987915,0.03004302829504013,-0.0020762018393725157,0.00312305660918355,0.012601155787706375,-3.3341684341430664,3.7350847721099854,1.549289584159851
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,75,50_to_75,selected20,20,0.9988749623298645,20,0.0010545094264671206,-200.28265380859375,-0.9876278638839722,0.2988995313644409,4.881600379943848,0.054897088557481766,-0.005219596903771162,0.005602859891951084,0.01105760969221592,-10.937912940979004,10.937912940979004,3.4145283699035645
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,75,50_to_75,all100,100,0.9997749924659729,100,0.0002109018969349563,-178.11607360839844,-0.9975255727767944,0.059779904782772064,4.274405002593994,0.012416751123964787,-0.001175170880742371,0.0012518264120444655,0.00918624922633171,-5.192104339599609,5.192104339599609,1.8567728996276855
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,75,50_to_75,selected20,20,0.9998332858085632,20,0.00012818063260056078,-106.701416015625,-0.999200701713562,0.016167905181646347,4.211050987243652,0.0003881385491695255,1.0581686638033716e-06,2.8931908673257567e-05,0.008796313777565956,-0.0005249083042144775,0.01630507968366146,0.004571540746837854
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,75,50_to_75,all100,100,0.9998832941055298,100,9.540595056023449e-05,-105.69729614257812,-0.9989485144615173,0.029128722846508026,4.1695380210876465,0.005564370658248663,-0.000600753293838352,0.0006085203494876623,0.008909727446734905,-0.27312856912612915,0.2771284282207489,0.07686462253332138
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,75,50_to_75,selected20,20,0.4558332860469818,0,0.5181454420089722,-1.9341785907745361,-1.239907145500183,1.8468106985092163,4.714859962463379,0.04020732641220093,-0.0004020724445581436,0.0020407349802553654,0.017906449735164642,-0.2578522562980652,1.0180115699768066,0.29188215732574463
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,75,50_to_75,all100,100,0.8910999894142151,80,0.103691466152668,-85.14476776123047,-1.0467151403427124,0.3988543450832367,4.274953365325928,0.011293022893369198,-0.00043025583727285266,0.0007656476809643209,0.009767089039087296,-0.21741615235805511,0.37382981181144714,0.10550617426633835
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,75,50_to_75,selected20,20,1.0,20,4.464642433532617e-09,-130.72975158691406,-1.0,1.5447115231381758e-07,3.962432861328125,0.01318290550261736,-0.0013213951606303453,0.0013215426588431,0.009105466306209564,-1.9733374118804932,2.0555295944213867,0.9515780210494995
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,75,50_to_75,all100,100,0.9999833703041077,100,1.6669870092300698e-05,-122.79981231689453,-0.9998615980148315,0.0047929370775818825,3.9925620555877686,0.00526256300508976,-0.0005280610639601946,0.0005282567581161857,0.009203714318573475,-1.2739901542663574,1.441832423210144,0.7791374921798706
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,75,50_to_75,selected20,20,0.5851666331291199,0,0.39410629868507385,-12.25410270690918,-4.138547420501709,5.343128204345703,4.651142597198486,0.11363694816827774,0.00042434362694621086,0.0050876145251095295,0.059998296201229095,0.8363450765609741,3.5716140270233154,1.9617408514022827
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,75,50_to_75,all100,100,0.9169250726699829,80,0.07892070710659027,-84.23900604248047,-1.6265450716018677,1.101306438446045,4.146684169769287,0.03605629503726959,-0.0008261729963123798,0.002164117293432355,0.022875847294926643,0.025519924238324165,1.7724699974060059,1.3769608736038208
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,75,50_to_75,selected20,20,0.9928334355354309,20,0.006338064558804035,-130.0680694580078,11.684408187866211,17.406530380249023,5.204502582550049,0.03091631457209587,-0.0016473099822178483,0.00259428471326828,0.008117655292153358,-3.3945975303649902,3.8338980674743652,2.097181558609009
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,75,50_to_75,all100,100,0.9984500408172607,100,0.0013607427245005965,-125.06055450439453,1.5381805896759033,3.5251870155334473,4.254617691040039,0.025391027331352234,-0.0013199617387726903,0.0026005711406469345,0.01017899438738823,-2.7378594875335693,3.55259370803833,1.7227004766464233
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,75,50_to_75,selected20,20,0.9994583129882812,20,0.00034704385325312614,-212.97769165039062,-0.9968299865722656,0.07967235147953033,4.477447509765625,0.04907522350549698,-0.003153302473947406,0.004890714306384325,0.010005887597799301,-6.6948137283325195,7.9429612159729,2.546872854232788
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,75,50_to_75,all100,100,0.9998916387557983,100,6.940877210581675e-05,-183.61260986328125,-0.9993659853935242,0.015934471040964127,4.079545974731445,0.009815082885324955,-0.0006306572468020022,0.0009781460976228118,0.009043741971254349,-3.1631340980529785,3.444033145904541,1.3339990377426147
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,75,50_to_75,selected20,20,0.9997499585151672,20,0.00017584071611054242,-113.96940612792969,-0.9985739588737488,0.041360121220350266,3.9908642768859863,0.029317298904061317,-0.002537436317652464,0.0029221391305327415,0.00944695807993412,-1.2078421115875244,1.3998956680297852,0.40175896883010864
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,75,50_to_75,all100,100,0.9998666644096375,100,0.00010509027197258547,-108.42826080322266,-0.9986807107925415,0.042493194341659546,4.019955158233643,0.023700831457972527,-0.0018066662596538663,0.0023920582607388496,0.009367017075419426,-0.8629000782966614,1.1367226839065552,0.3228955566883087
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,75,50_to_75,selected20,20,0.45370832085609436,0,0.5190619826316833,-1.7801192998886108,-1.1411502361297607,2.4859933853149414,4.494157314300537,0.049270518124103546,0.0002935807278845459,0.001977258827537298,0.024821382015943527,-0.12838634848594666,1.163529634475708,0.37455281615257263
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,75,50_to_75,all100,100,0.8905916810035706,80,0.1039409413933754,-85.83450317382812,-1.0269296169281006,0.5370079874992371,4.145576000213623,0.0290870051831007,-0.0019020925974473357,0.002424823120236397,0.014011640101671219,-0.9579235315322876,1.1971516609191895,0.3508284389972687
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,75,50_to_75,selected20,20,0.999958336353302,20,4.166667349636555e-05,-121.63758850097656,-0.9999128580093384,0.0030188874807208776,4.355902671813965,0.007718774490058422,-0.0007579101365990937,0.0007641708361916244,0.010413612239062786,-1.760915994644165,1.792241096496582,0.9132856130599976
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,75,50_to_75,all100,100,0.9999499320983887,100,5.016544309910387e-05,-114.84576416015625,-0.9996316432952881,0.01239709835499525,4.467568874359131,0.007847044616937637,-0.0002792336163111031,0.0007491484866477549,0.010515939444303513,-1.22660493850708,1.4880565404891968,0.8956167697906494
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,75,50_to_75,selected20,20,0.5846250653266907,0,0.39326757192611694,-12.813618659973145,-4.258090019226074,4.976241111755371,4.9320573806762695,0.10937454551458359,0.00040991781861521304,0.0039045605808496475,0.05575645714998245,1.0590507984161377,2.7228991985321045,1.538051962852478
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,75,50_to_75,all100,100,0.9165917038917542,80,0.07894552499055862,-83.67194366455078,-1.6478681564331055,1.0724279880523682,4.5991530418396,0.03797374665737152,0.00037767167668789625,0.002378020202741027,0.03321252763271332,0.8004202842712402,1.748460292816162,1.1977676153182983
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,75,50_to_75,selected20,20,0.9928749799728394,20,0.00657455250620842,-117.3705825805664,11.88287353515625,17.544227600097656,5.6071648597717285,0.02676554024219513,-0.002689826302230358,0.0028369640931487083,0.007810644805431366,-3.5126876831054688,3.5126876831054688,1.4686118364334106
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,75,50_to_75,all100,100,0.9983583092689514,100,0.00148545962292701,-116.83216857910156,1.5782427787780762,3.5574896335601807,4.768036365509033,0.02710307575762272,-0.0007982032257132232,0.0029300907626748085,0.01149511057883501,-2.217219352722168,3.1482088565826416,1.2405121326446533
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,75,50_to_75,selected20,20,0.999708354473114,20,0.0001861175987869501,-206.676025390625,-0.9967097043991089,0.10922956466674805,5.056188583374023,0.01092112623155117,-0.0011765080271288753,0.0011787402909249067,0.010429569520056248,-2.309596061706543,2.309596061706543,0.7723985314369202
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,75,50_to_75,all100,100,0.9999416470527649,100,3.726280920091085e-05,-170.42974853515625,-0.9993419051170349,0.021847257390618324,4.594362258911133,0.0034770823549479246,-0.00027985553606413305,0.00036323335370980203,0.010242572985589504,-1.0307164192199707,1.0732314586639404,0.47872352600097656
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,75,50_to_75,selected20,20,0.9997916221618652,20,0.00015947794599924237,-111.8262710571289,-0.9973384141921997,0.07579807192087173,4.364471912384033,0.007447544485330582,0.0008492597262375057,0.0008615978294983506,0.01130954921245575,0.3122803568840027,0.3189130127429962,0.09031021595001221
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,75,50_to_75,all100,100,0.9997749328613281,100,0.00020843146194238216,-105.57683563232422,-0.9966109991073608,0.10449183732271194,4.514321804046631,0.014834977686405182,-0.000979224219918251,0.001518957782536745,0.011288881301879883,-0.42959675192832947,0.6481866240501404,0.18472155928611755
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,75,50_to_75,selected20,20,0.4491666853427887,0,0.5230380892753601,-1.6051908731460571,-1.1113812923431396,2.065521240234375,4.838340759277344,0.04163685068488121,0.00013379724987316877,0.0011476248037070036,0.018622329458594322,0.04214262217283249,0.6495795249938965,0.21361756324768066
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,75,50_to_75,all100,100,0.8896499872207642,80,0.10476677119731903,-82.79025268554688,-1.019661784172058,0.49894610047340393,4.599630355834961,0.02315712906420231,-0.001236828975379467,0.001698613865301013,0.011322450824081898,-0.545302152633667,0.7824034094810486,0.22940008342266083
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,6000,3000_to_6000,selected20,20,1.0,20,3.1184654858407157e-07,-120.4334487915039,-0.9999996423721313,1.0798109542520251e-05,4.21035099029541,0.0019305918831378222,-0.00011465698480606079,0.0001202568382723257,0.009924265556037426,0.3207438588142395,1.5153521299362183,2.7669739723205566
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,6000,3000_to_6000,all100,100,0.9997500777244568,100,0.00024041738652158529,-114.85295867919922,-0.9952554106712341,0.09556370973587036,4.165823459625244,0.03403923287987709,0.0003292062901891768,0.0024860966950654984,0.014247946441173553,0.5884788036346436,2.4158074855804443,2.907365322113037
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,6000,3000_to_6000,selected20,20,0.5133333206176758,0,0.4620721936225891,-7.051939964294434,-1.7238174676895142,5.7656660079956055,5.074565887451172,0.5130231380462646,-0.0019891324918717146,0.009385381825268269,0.22667908668518066,1.5174379348754883,1.659616470336914,3.327319622039795
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,6000,3000_to_6000,all100,100,0.9021333456039429,80,0.09284025430679321,-79.12931823730469,-1.1399296522140503,1.2349042892456055,4.342652797698975,0.15166328847408295,-0.0006726720021106303,0.003667239798232913,0.05745274946093559,1.3114211559295654,2.259563684463501,2.8260138034820557
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,6000,3000_to_6000,selected20,20,0.9792916178703308,17,0.018405921757221222,-103.65877532958984,12.206761360168457,17.815454483032227,4.899277210235596,0.2630541920661926,0.008937564678490162,0.008985648863017559,0.04686540365219116,0.7747014760971069,3.5678038597106934,6.847445487976074
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,6000,3000_to_6000,all100,100,0.9948999881744385,97,0.004513811320066452,-102.09973907470703,1.6576240062713623,3.8570642471313477,4.351076602935791,0.16029830276966095,0.0018244391540065408,0.006306882482022047,0.028457362204790115,0.8959764242172241,4.45124626159668,5.622682094573975
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,6000,3000_to_6000,selected20,20,0.9985416531562805,20,0.0013795150443911552,-203.85202026367188,-0.9752979278564453,0.5250644683837891,4.915041923522949,0.0914447233080864,-0.00029359402833506465,0.004638320300728083,0.020992577075958252,-1.575181484222412,4.342544078826904,3.92262601852417
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,6000,3000_to_6000,all100,100,0.999708354473114,100,0.0002759030321612954,-180.76353454589844,-0.995059609413147,0.10501287132501602,4.280919551849365,0.019399389624595642,-9.882833546726033e-05,0.0009713299805298448,0.011840974912047386,-1.306838035583496,2.188229560852051,2.5696375370025635
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,6000,3000_to_6000,selected20,20,0.999708354473114,20,0.00015352242917288095,-103.94986724853516,-0.996546745300293,0.10365412384271622,4.23276424407959,0.09931600093841553,0.004984955303370953,0.004984979517757893,0.024471042677760124,2.5911951065063477,2.5911951065063477,0.7275877594947815
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,6000,3000_to_6000,all100,100,0.9998582601547241,100,9.957622387446463e-05,-105.11543273925781,-0.997711181640625,0.059383831918239594,4.186695098876953,0.05438370630145073,0.0021266925614327192,0.0024469683412462473,0.01577545888721943,0.8897470235824585,1.2072274684906006,0.35164687037467957
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,6000,3000_to_6000,selected20,20,0.45504170656204224,0,0.5200306177139282,-1.9490379095077515,-1.1480939388275146,2.2692432403564453,4.86793851852417,0.7495981454849243,0.0041564395651221275,0.014779353514313698,0.1315889209508896,0.267844021320343,1.0237135887145996,1.0447595119476318
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,6000,3000_to_6000,all100,100,0.8907582759857178,80,0.10420815646648407,-84.28101348876953,-1.0270062685012817,0.5028814077377319,4.317612171173096,0.18121843039989471,0.0014533910434693098,0.004006825853139162,0.039112016558647156,0.3211284279823303,0.7728521823883057,0.39642438292503357
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,6000,3000_to_6000,selected20,20,0.999916672706604,20,5.120294008520432e-05,-127.95744323730469,-0.9990436434745789,0.03278712183237076,3.9636147022247314,0.027002835646271706,0.0018115018028765917,0.0024189564865082502,0.00527607649564743,4.11905574798584,4.57747745513916,3.3871867656707764
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,6000,3000_to_6000,all100,100,0.9998167157173157,100,0.00016338603745680302,-119.52283477783203,-0.9974644184112549,0.05263908952474594,3.996781349182129,0.03947439789772034,0.002306129317730665,0.0031159145291894674,0.0063553559593856335,4.337421894073486,4.831545352935791,3.4613397121429443
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,6000,3000_to_6000,selected20,20,0.5012916326522827,0,0.47237199544906616,-4.741484642028809,-1.0532258749008179,6.4149675369262695,5.007266044616699,0.5537241697311401,0.0013168652076274157,0.00959639810025692,0.24799203872680664,1.626386284828186,2.0439839363098145,3.964215040206909
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,6000,3000_to_6000,all100,100,0.8992500305175781,80,0.09518948197364807,-76.56027221679688,-1.0045535564422607,1.3984711170196533,4.2369160652160645,0.17711301147937775,0.0013245982117950916,0.00485043041408062,0.06454538553953171,1.7545313835144043,2.355246067047119,3.063889980316162
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,6000,3000_to_6000,selected20,20,0.9725000262260437,16,0.02506011165678501,-122.6833267211914,12.445663452148438,19.058950424194336,5.542438507080078,0.42555293440818787,0.0019679348915815353,0.007415962405502796,0.03862866014242172,5.253289222717285,5.667101860046387,9.099913597106934
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,6000,3000_to_6000,all100,100,0.9939416646957397,96,0.00550063094124198,-117.47254180908203,1.6981195211410522,4.006738662719727,4.331450939178467,0.15627972781658173,0.0013669171603396535,0.005028198938816786,0.02128533646464348,3.882380485534668,6.082364559173584,6.181088924407959
