arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3
ref,raw,9,9,0.001,11,none,0.1072895833,0.1108333394,0.1108333394,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9799999595,0.9799999595,-0.03159987926,0,-0.8390197158,0,1,0.9800000191,-3.159988019e+10,0,0,1,1577721.125,1.289468559e+11,-1.245989192e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.277014732
ref,raw,9,9,0.001,12,none,0.1068,0.1108333394,0.1108333394,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9799999595,0.9799999595,-0.03159987926,0,-0.8390197158,0,1,0.9800000191,-3.159988019e+10,0,0,1,1577721.125,1.283165962e+11,-1.252291789e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.255474091
ref,raw,9,9,0.001,13,none,0.1275,0.1274999976,0.1274999976,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9899999499,0.9899999499,-0.03159987926,0,-0.8390197158,0,1,0.9900000095,-3.159988019e+10,0,0,1,1577721.125,1.284964106e+11,-1.250896282e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.257702827
ref,raw,9,9,0.001,14,none,0.125475,0.1258333325,0.1258333325,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9899999499,0.9899999499,-0.03159987926,0,-0.8390197158,0,1,0.9900000095,-3.159988019e+10,0,0,1,1577721.125,1.282416394e+11,-1.25344383e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.260773897
ref,raw,9,9,0.001,15,none,0.1076083333,0.113333337,0.113333337,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9899999499,0.9899999499,-0.03159987926,0,-0.8390197158,0,1,0.9900000095,-3.159988019e+10,0,0,1,5324812,1.28228606e+11,-1.253574328e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.262111902
ref,raw,9,9,0.001,16,none,0.1083145833,0.1083333343,0.1083333343,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,0.9899999499,0.9899999499,-0.03159987926,0,-0.8390197158,0,1,0.9900000095,-3.159988019e+10,0,0,1,1577721.125,1.270776545e+11,-1.265083843e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.243507147
ref,raw,9,9,0.001,17,none,0.1052791667,0.1083333343,0.1083333343,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,18,none,0.10326875,0.1116666719,0.1116666719,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,19,none,0.1038645833,0.1041666716,0.1041666716,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,20,none,0.1141666667,0.1141666695,0.1141666695,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,21,none,0.11945,0.1200000048,0.1200000048,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,22,none,0.1091479167,0.1150000021,0.1150000021,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,23,none,0.1121479167,0.1125000045,0.1125000045,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,24,none,0.1179666667,0.1183333397,0.1183333397,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,25,none,0.1162604167,0.1166666672,0.1166666672,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,26,none,0.10695,0.1075000018,0.1075000018,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,27,none,0.10739375,0.1091666669,0.1091666669,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,28,none,0.1133,0.113333337,0.113333337,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,29,none,0.11,0.1099999994,0.1099999994,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,30,none,0.1123291667,0.1125000045,0.1125000045,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,31,none,0.109675,0.1158333346,0.1158333346,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,32,none,0.1155333333,0.1158333346,0.1158333346,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,33,none,0.1141666667,0.1141666695,0.1141666695,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,34,none,0.1128354167,0.113333337,0.113333337,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,35,none,0.115,0.1150000021,0.1150000021,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,36,none,0.11799375,0.1183333397,0.1183333397,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,37,none,0.1154958333,0.1158333346,0.1158333346,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,38,none,0.1173416667,0.1174999997,0.1174999997,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,39,none,0.1138958333,0.1141666695,0.1141666695,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,40,none,0.11475625,0.1150000021,0.1150000021,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,41,none,0.11205625,0.1125000045,0.1125000045,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,42,none,0.1097395833,0.1099999994,0.1099999994,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,43,none,0.1222375,0.1225000024,0.1225000024,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,44,none,0.1063895833,0.1066666692,0.1066666692,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,45,none,0.11454375,0.1150000021,0.1150000021,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,46,none,0.11389375,0.1141666695,0.1141666695,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,47,none,0.11,0.1099999994,0.1099999994,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,48,none,0.09900208333,0.1083333343,0.1083333343,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,49,none,0.1205708333,0.1208333373,0.1208333373,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
ref,raw,9,9,0.001,50,none,0.1096166667,0.1150000021,0.1150000021,1,1,-7.240158081,1.979245424,-33.4868927,0,0,1,-3.660878181,0,0,1,-0.3424949348,0.007623007055,3252277760,33.4868927,1,1,-0.03159987926,0,-0.8390197158,0,0,1,-3.159988019e+10,0,0,1,1577721.125,1.268081541e+11,-1.268081541e+11,0.8390197158,nan,0.6624913812,0.6295017004,3.234559059
