arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,8,8,0.001,35,none,0.9850875,1,1,0,0,7.629394361e-08,21.47369385,-4.679362064e-06,0.5,79.61529418,0.4993583262,4.58026328e-09,0.5,0.4893583059,0,-0.06985702366,0,0,7.120768259e-06,0,0,-0.06567703187,49.62114334,-13.62167645,0.5074999928,64.36753082,0.4892750084,-0.00145879609,0.5074999928,0.4820916653,0,-0.1599193662,0.0006723788101,-2.219563213e+10,13.62167645,0.004988050088,27.15368271,4.399439335,1.063394785,9.489486694,27.29302979
CHB,raw,8,8,0.001,36,none,0.9854416667,1,1,0,0,-1.017252629e-07,21.57202721,-4.069010629e-06,0.4991666675,80.26331853,0.4999166727,-4.060483949e-09,0.4991666675,0.4893333316,0,-0.06564803421,0,0,4.577636901e-06,0,0,-0.0005658976152,50.72371292,-0.4911448359,0.5041666627,66.01781194,0.4912083447,-9.837089237e-06,0.5041666627,0.4817916751,0,-0.1354418397,0.000506921846,-3.139910221,0.9334831238,0.003139104927,27.22173309,4.403309345,1.032293081,9.424692154,26.29070663
CHB,raw,8,8,0.001,37,none,0.9849854167,1,1,0,0,5.086263144e-08,20.7809391,-8.341471585e-06,0.5008333325,80.05371893,0.4994833469,2.201405058e-09,0.5008333325,0.4900500476,0,-0.04777560011,0,0,9.155273801e-06,0,0,-0.04806203395,50.64784241,-0.5676487088,0.5083333254,69.3092777,0.4886916578,-0.0008090418996,0.5083333254,0.4818750024,0,-0.169560656,0.0004489834537,-1.955189146e+10,0.5676487088,0.002859030617,27.51011848,4.365292072,1.006872058,9.340960503,25.98498535
CHB,raw,8,8,0.001,38,none,0.9851416667,1,1,0,0,2.543131572e-08,20.96997452,-3.051757858e-06,0.5,81.08900278,0.4995583296,1.517383885e-09,0.5,0.4881750047,0,-0.07009547204,0,0,5.289713499e-06,0,0,-0.01801666245,48.2123909,-1.3972404,0.5058333278,70.60346843,0.4911083281,-0.0004352380638,0.5058333278,0.4835083187,0,-0.1316894591,0.0009801585693,-3.687119722,2.894871473,0.00387538434,27.37605667,4.315793037,1.047369003,9.141169548,24.629076
CHB,raw,8,8,0.001,39,none,0.985975,1,1,0,0,1.017252629e-07,20.83184242,-4.475911737e-06,0.5024999976,81.58801354,0.4983250201,3.977985941e-09,0.5024999976,0.4892416596,0,-0.05879631266,0,0,4.679362064e-06,0,0,-0.02512018941,49.13681793,-0.6992540359,0.5049999952,68.49257854,0.4907500148,-0.0004144776321,0.5049999952,0.4821333289,0,-0.1390379369,0.0007421239279,-3.710558891,3.247440577,0.003059905721,27.55763245,4.348962784,1.046325207,9.192040443,25.28712273
CHB,raw,8,8,0.001,40,none,0.9856895833,1,1,0,0,1.017252629e-07,21.86340141,-3.865559847e-06,0.5,81.38997712,0.4997749925,6.258399576e-09,0.5,0.48862499,0,-0.04325098917,0,0,5.366007827e-06,0,0,-0.1452087462,49.46426773,-7.851319313,0.5091666579,67.10084567,0.4882083535,-0.00296488544,0.5091666579,0.4807083309,0,-0.1854848862,0.0007748372154,-2.830360576e+10,7.851319313,0.005042253993,27.63074112,4.375808716,1.050012589,9.272327423,25.86140633
CHB,raw,8,8,0.001,41,none,0.9844708333,1,1,0,0,2.797444836e-07,23.27886581,-5.187988336e-06,0.5,80.44148873,0.4992916584,1.500036007e-08,0.5,0.4876416624,0,-0.04834610224,0,0,6.917317933e-06,0,0,0.01715535484,49.94857788,-0.5247814655,0.5074999928,67.62867214,0.4861166775,0.0003604623198,0.5074999928,0.4799666405,0,-0.1446383148,0.0004523702664,-0.3716316223,4.778793335,0.003545211628,27.91967964,4.357058048,1.028769255,9.61216259,25.8256588
CHB,raw,8,8,0.001,42,none,0.9854479167,1,1,0,0,2.543131643e-07,22.43035507,-4.781087227e-06,0.5024999976,79.89041412,0.498241663,1.059663024e-08,0.5024999976,0.4893583655,0,-0.06513622403,0,0,9.053548638e-06,0,0,-0.04368484765,48.39169693,-2.251227379,0.5074999928,67.60376145,0.4879666865,-0.0009764795541,0.5074999928,0.4811833203,0,-0.1391582489,0.0007101035444,-2.428727091e+10,2.251227379,0.003531718394,28.06072044,4.370968819,1.028200746,9.654259682,25.67615509
CHB,raw,8,8,0.001,43,none,0.9844625,1,1,0,0,-5.086263144e-08,22.22491646,-3.662109521e-06,0.4983333349,79.63797204,0.5009666681,-2.736659344e-09,0.4983333349,0.489599973,0,-0.02515882812,0,0,4.577636901e-06,0,0,-0.04862299562,49.43690491,-0.5529721975,0.5099999905,68.58478239,0.488258332,-0.00101843616,0.5099999905,0.480891645,0,-0.1618812978,0.0005554594682,-2.286207181e+10,2.059209347,0.002655458637,28.08338928,4.348984718,1.04043591,9.694368362,25.51870537
CHB,raw,8,8,0.001,44,none,0.9858125,1,1,0,0,-5.086263144e-08,21.96545029,-5.086263172e-06,0.5,79.578328,0.4994833469,-3.171606089e-09,0.5,0.4896500409,0,-0.03306782991,0,0,5.086263172e-06,0,0,-0.04281148314,49.67888641,-2.749482393,0.510833323,67.33351111,0.4878000021,-0.001021521632,0.510833323,0.4811666906,0,-0.1536384076,0.0007531603915,-2.975922381e+10,3.153264761,0.004177299328,27.94987106,4.351809978,1.084935546,9.530200958,25.48557472
CHB,raw,8,8,0.001,45,none,0.9839645833,1,1,0,0,-5.086263144e-08,21.47588921,-6.917317933e-06,0.4991666675,79.82985238,0.5009416938,-2.080309036e-09,0.4991666675,0.4898250103,0,-0.05304963514,0,0,6.917317933e-06,0,0,-0.04165891185,49.63415527,-0.3363341391,0.5124999881,66.90245364,0.4862916768,-0.0009712305036,0.5124999881,0.4801750183,0,-0.1583199352,0.001037967857,-0.8271147013,4.203663826,0.002749075415,28.02796936,4.33771801,1.058020592,9.433729172,25.81942368
CHB,raw,8,8,0.001,46,none,0.98458125,1,1,0,0,7.629394361e-08,21.99929237,-7.934570931e-06,0.5016666651,79.44232128,0.4980416596,4.645885898e-09,0.5016666651,0.4890916646,0,-0.03715921193,0,0,7.934570931e-06,0,0,-0.01026641857,48.97068787,-0.6822781563,0.5149999857,66.71371043,0.4845750034,-0.0002043521818,0.5149999857,0.4793583453,0,-0.2310585529,0.0006067808135,-1.410626292,1.101585269,0.003166150302,28.23963547,4.350110054,1.07046628,9.481197357,25.86519051
CHB,raw,8,8,0.001,47,none,0.98489375,1,1,0,0,2.543131643e-07,20.73357964,-4.882812391e-06,0.5016666651,78.77708927,0.4982833266,1.168802211e-08,0.5016666651,0.4895166755,0,-0.04763782769,0,0,4.882812391e-06,0,0,-0.03534312174,48.35409164,-0.4775315523,0.5091666579,64.53421889,0.4873000085,-0.0008152653463,0.5091666579,0.4818666875,0,-0.1951958835,0.000950902875,-3.600652288e+10,1.474765658,0.00427911384,28.18815804,4.295452118,1.099580526,9.454212189,26.33521843
CHB,raw,8,8,0.001,48,none,0.98534375,1,1,0,0,1.525878872e-07,21.4642868,-5.900065389e-06,0.5,78.43170874,0.4995999932,5.819454696e-09,0.5,0.4894333184,0,-0.06395725161,0,0,5.900065389e-06,0,0,-0.1048347279,47.54003525,-6.091513634,0.5066666603,63.97670514,0.4876333475,-0.001918725553,0.5066666603,0.4798666537,0,-0.1630165726,0.0008718941244,-3.559948698e+10,6.091513634,0.005764196627,28.40909958,4.251779079,1.125760674,9.48064518,26.74478912
CHB,raw,8,8,0.001,49,none,0.9845208333,1,1,0,0,-8.900960324e-08,21.02228546,-8.544921911e-06,0.4991666675,78.3138233,0.5007583499,-5.646187518e-09,0.4991666675,0.4903250039,0,-0.04364134744,0,0,8.544921911e-06,0,0,-0.04092671722,49.22235489,-0.4311091304,0.510833323,64.73771915,0.4859583378,-0.0009279184742,0.510833323,0.4801750183,0,-0.1876485348,0.0007345541962,-3.03851991e+10,2.021919012,0.003882432589,28.43225098,4.25604105,1.094097495,9.539071083,26.72076607
CHB,raw,8,8,0.001,50,none,0.9851375,1,1,0,0,0,21.17111778,-6.917317933e-06,0.4983333349,77.78732937,0.4997416735,0,0.4983333349,0.4890750051,0,-0.04954794049,0,0,8.239746421e-06,0,0,-0.0773351565,49.14282227,-3.331388474,0.5158333182,64.21637602,0.4844000041,-0.001455512131,0.5158333182,0.477183342,0,-0.2306717038,0.0008818556089,-3.34226903e+10,3.331388474,0.004013788886,28.36144066,4.227619648,1.120209813,9.600300789,27.03886986
CHB,raw,9,9,0.001,1,none,0.9835041667,1,1,0,0,-6.993612089e-08,6.330824375,-1.37329107e-06,0.4958333373,74.13876452,0.504183352,-1.149369844e-08,0.4958333373,0.4848000109,0,0.0141532775,0,0,1.37329107e-06,0,0,0.01187049225,8.949503899,-0.1447939575,0.5425000191,71.45768134,0.4587000012,0.001428541029,0.5425000191,0.4544166923,0,-0.5685191154,0.005835646298,0.9502308965,0.199933961,0.003577568335,4.718892097,1.584773302,2.065000296,2.541414499,3.593946457
CHB,raw,9,9,0.001,2,none,0.9710875,1,1,0,0,2.415974905e-07,16.55230141,-7.731119695e-06,0.5008333325,54.23051051,0.4995166659,1.818687068e-08,0.5008333325,0.4817833304,0,-0.071388565,0,0,7.731119695e-06,0,0,0.06198411435,20.81404877,-0.1902766526,0.5500000119,66.81342201,0.453091681,0.003050103551,0.5500000119,0.4492083192,0,-0.7404193282,0.0003592341091,0.0809411481,0.3351356685,0.003796921344,7.805578709,1.720951915,1.876112461,7.757237434,9.089152336
CHB,raw,9,9,0.001,3,none,0.9699104167,1,1,0,0,-1.716613838e-07,20.52511978,-7.88370744e-06,0.4958333373,50.72241724,0.5031333566,-1.250814918e-08,0.4958333373,0.480666697,0,-0.03934413195,0,0,9.256998965e-06,0,0,-0.1017257497,30.7795639,-0.4233271182,0.5475000143,70.64125764,0.4526750147,-0.003455184633,0.5475000143,0.4515250325,0,-0.756187439,8.805482503e-05,-365626080,0.4233271182,0.003796091536,10.85699558,1.947210073,1.453645945,11.34859848,12.34680367
CHB,raw,9,9,0.001,4,none,0.97798125,1,1,0,0,-1.907348661e-07,24.61578369,-1.118977889e-05,0.4941666722,50.80781216,0.5029583573,-8.731046997e-09,0.4941666722,0.4814749658,0,0.01033465099,0,0,1.118977889e-05,0,0,0.04290268198,34.68250656,-0.2373908758,0.551666677,70.97019629,0.4505166709,0.001362800365,0.551666677,0.4473499954,0,-0.6992702484,0.0007468556869,0.2261625379,0.5227227807,0.004325800575,12.39925194,2.132352352,1.352794051,12.99330521,14.80545998
CHB,raw,9,9,0.001,5,none,0.9769625,1,1,0,0,-2.495447973e-07,24.71083641,-9.358724128e-06,0.4925000072,53.64988181,0.5035083294,-2.21136176e-08,0.4925000072,0.4811416566,0,-0.02152855694,0,0,9.969076018e-06,0,0,-0.07097452879,37.73991776,-0.4363082051,0.5400000215,73.31662716,0.4562500119,-0.001660813112,0.5400000215,0.4532666802,0,-0.6435159445,0.001035074587,-1.787621786e+10,0.4363082051,0.003370705061,13.8240881,2.256576061,1.22542572,13.26575565,16.09788704
CHB,raw,9,9,0.001,6,none,0.97750625,1,1,0,0,1.017252629e-07,26.80743599,-7.120768259e-06,0.4966666698,54.62910794,0.502425015,5.828763694e-09,0.4966666698,0.4824416637,0,0.02668400854,0,0,1.393636103e-05,0,0,0.003604711033,38.04058838,-0.2837321162,0.5475000143,73.62592457,0.4530083239,9.273526666e-05,0.5475000143,0.4493750036,0,-0.6337059736,0.0008402992389,-1.061359882,0.4246217906,0.002833557548,14.87666702,2.394005299,1.241763949,13.69943619,17.47444534
CHB,raw,9,9,0.001,7,none,0.976925,1,1,0,0,-1.271565786e-08,26.72305489,-1.363118554e-05,0.4958333373,52.14201066,0.5020166636,-6.521754803e-10,0.4958333373,0.4827999771,0,0.004165517632,0,0,1.912434891e-05,0,0,-0.08728136867,42.17447281,-0.358956635,0.5400000215,73.8332846,0.4580750167,-0.001975353342,0.5400000215,0.455825001,0,-0.5740418434,0.0006934446283,-1.599328563e+10,0.358956635,0.002032172168,16.15885353,2.564025164,1.148364425,15.40948963,19.2128582
CHB,raw,9,9,0.001,8,none,0.97544375,0.9399999976,0.9399999976,0,0,7.629394361e-08,29.81544876,-1.932779924e-05,0.4975000024,52.32274377,0.502391696,3.365654422e-09,0.4975000024,0.4832916558,0,0.01647060364,0,0,1.932779924e-05,0,0,-0.03652803972,48.5801506,-2.827683449,0.5508333445,74.69647259,0.4529333413,-0.0006876575644,0.5508333445,0.4508166313,0,-0.7024239898,0.0009368911851,-1.560542618e+10,2.827683449,0.01297397725,17.28162003,2.717797518,1.100197315,16.29999542,21.63631821
CHB,raw,9,9,0.001,9,none,0.9711166667,1,1,0,0,1.144409225e-07,31.22881317,-1.302083365e-05,0.4975000024,49.95450081,0.5025749803,7.680643677e-09,0.4975000024,0.4834249914,0,-0.006341625936,0,0,2.075195334e-05,0,0,-0.06181066111,46.68664169,-0.5872814059,0.5366666913,79.10486929,0.4625916779,-0.001368013676,0.5366666913,0.460924983,0,-0.5308635235,0.000108153683,1169157632,0.5872814059,0.004489970859,18.35323334,2.807869434,0.9285279512,17.92828751,19.50232506
CHB,raw,9,9,0.001,10,none,0.9794875,1,1,0,0,6.357829108e-08,30.80922508,-1.749674448e-05,0.4983333349,52.11787855,0.5016833544,3.984033103e-09,0.4983333349,0.4836333394,0,-0.01802300103,0,0,2.17692068e-05,0,0,-0.07191655785,48.12495804,-0.4326794446,0.5358333588,80.83178819,0.4635333419,-0.001323130215,0.5358333588,0.4622666836,0,-0.5434145331,0.0004978870857,-1.560126054e+10,0.4326794446,0.002495811554,19.29729843,2.927793741,0.9335029125,17.91510391,20.56297874
CHB,raw,9,9,0.001,11,none,0.9792770833,1,1,0,0,5.722046126e-08,27.41079521,-1.770019662e-05,0.4958333373,52.36698198,0.5021833181,2.567212665e-09,0.4958333373,0.4819667041,0,0.04304063693,0,0,1.770019662e-05,0,0,-0.157177791,45.87112045,-0.4866632223,0.5241667032,82.63443419,0.4734250009,-0.003377922811,0.5241667032,0.4688750207,0,-0.37069574,0.0003971269471,-1.597789082e+10,0.4866632223,0.003280388424,19.73201942,3.053243876,0.9151184559,17.59840775,19.66597748
CHB,raw,9,9,0.001,12,none,0.9810708333,1,1,0,0,-8.900960324e-08,28.82828331,-1.403808619e-05,0.4975000024,54.64366188,0.5007416606,-4.769362683e-09,0.4975000024,0.483525008,0,-0.0005359029747,0,0,2.034505269e-05,0,0,0.06574676931,47.67819595,-0.8950659633,0.5241667032,82.71723147,0.4749500155,0.001549125882,0.5241667032,0.4696166515,0,-0.3526259065,0.0005091748899,-0.2900744081,1.276472569,0.006464373786,20.55867958,3.125663996,0.9083662629,17.22690201,20.00779343
CHB,raw,9,9,0.001,13,none,0.9802604167,1,1,0,0,-2.034505258e-07,27.73275948,-2.400716221e-05,0.4966666698,55.75257381,0.4997666776,-1.058281995e-08,0.4966666698,0.483499974,0,-0.03530137613,0,0,2.400716221e-05,0,0,-0.0003188069677,50.21139526,-0.408828944,0.5283333659,83.58378861,0.4738333523,-6.813522759e-06,0.5283333659,0.4689500034,0,-0.3810786605,0.0005325402017,-2.452538729,0.6730875969,0.002594350139,21.11558342,3.177022219,0.9037908912,16.71278381,20.5599823
CHB,raw,9,9,0.001,14,none,0.9814458333,1,1,0,0,3.81469718e-08,26.32053947,-1.475016325e-05,0.5008333325,58.47178113,0.4986083508,1.950775541e-09,0.5008333325,0.4834249914,0,-0.04608603939,0,0,1.525878906e-05,0,0,0.03209849074,50.51903152,-0.4660414159,0.5258333683,84.05420432,0.4778833389,0.0006388138281,0.5258333683,0.4719333649,0,-0.3375484347,0.0005803779932,-0.5972048044,0.5512087345,0.003496031975,21.76380157,3.274247646,0.9391849637,16.10356331,20.61543846
CHB,raw,9,9,0.001,15,none,0.9816645833,1,1,0,0,-6.993612089e-08,26.14241028,-1.159667954e-05,0.5016666651,58.12646508,0.4993083477,-4.100829454e-09,0.5016666651,0.4852750301,0,-0.03735671565,0,0,1.663208059e-05,0,0,-0.1102931723,50.23781204,-0.688226819,0.519166708,84.1793363,0.4803833365,-0.002216157503,0.519166708,0.4748333693,0,-0.3023687899,0.0004249757912,-1.953471898e+10,0.688226819,0.007228803821,22.16096497,3.374768257,0.9199135303,15.84970951,20.89122009
CHB,raw,9,9,0.001,16,none,0.9817083333,1,1,0,0,1.780192065e-07,25.40933609,-1.51570639e-05,0.4991666675,57.51490245,0.4997166693,8.821985809e-09,0.4991666675,0.4853166938,0,-0.08078882843,0,0,1.800537211e-05,0,0,0.1039940938,53.19832611,-0.4456305504,0.5266667008,83.97731665,0.4734583497,0.002229617909,0.5266667008,0.4681417048,0,-0.3805125952,0.0004647465539,-0.2123558372,0.8768543601,0.005991689395,22.55441856,3.440830946,0.9077984691,15.91756058,21.99053574
CHB,raw,9,9,0.001,17,none,0.9834604167,1,1,0,0,5.086263144e-08,24.9545002,-1.215616885e-05,0.4983333349,58.99313239,0.4998916686,3.2201668e-09,0.4983333349,0.4836416543,0,-0.03978979215,0,0,1.820882244e-05,0,0,-0.06620376557,53.08543396,-0.4506241977,0.5216667056,83.67694729,0.4759916663,-0.001322646858,0.5216667056,0.4721749723,0,-0.3283911347,0.0006164414226,-2.36373033e+10,0.4506241977,0.002368700458,22.76614189,3.523288965,0.9227728844,15.25124264,22.38493156
CHB,raw,9,9,0.001,18,none,0.9821583333,1,1,0,0,2.28881845e-07,25.56419754,-8.951823474e-06,0.4991666675,58.82074957,0.499966681,1.033302333e-08,0.4991666675,0.4859333336,0,-0.05072905123,0,0,2.075195334e-05,0,0,0.03987441957,53.05264664,-0.627948761,0.5266667008,83.08733045,0.4725333452,0.000705001934,0.5266667008,0.4698166549,0,-0.3639784753,0.0006498920848,-0.5103136897,0.627948761,0.002905353205,23.54858017,3.562464952,0.9271690845,15.26455402,22.739254
CHB,raw,9,9,0.001,19,none,0.9815458333,1,1,0,0,-3.81469718e-08,24.99361229,-1.23087566e-05,0.5008333325,57.32399248,0.5002583265,-2.150395861e-09,0.5008333325,0.4843583703,0,-0.04825374857,0,0,2.268473327e-05,0,0,-0.105502829,52.26997375,-0.6378631592,0.5241667032,83.70523526,0.4727500081,-0.002007268602,0.5241667032,0.4689166546,0,-0.3577248752,0.0004995039781,-2.141717094e+10,0.6378631592,0.003901932854,23.80547905,3.591103315,0.9177496433,15.33302212,22.84316826
CHB,raw,9,9,0.001,20,none,0.9821541667,1,1,0,0,1.780192065e-07,24.95800018,-1.932779924e-05,0.4975000024,56.36855117,0.4996416867,5.846012119e-09,0.4975000024,0.4853416681,0,-0.05902943388,0,0,2.766927173e-05,0,0,-0.004996236414,52.60958481,-0.8574349284,0.5225000381,84.32032273,0.4745583534,-0.0001066337209,0.5225000381,0.4726749957,0,-0.3143411875,0.0005464440328,-2.178945229e+10,0.8574349284,0.00500411354,24.11654854,3.676070452,0.9049298763,15.3771801,22.64614296
CHB,raw,9,9,0.001,21,none,0.9825083333,1,1,0,0,8.900960324e-08,24.80068779,-1.159667954e-05,0.5,55.78513479,0.4995250106,6.183353829e-09,0.5,0.4857416749,0,-0.04418186471,0,0,4.272460865e-05,0,0,-0.03605758771,55.29426956,-0.7986248732,0.5200000405,83.99071409,0.4768333435,-0.0007261743303,0.5200000405,0.4743666649,0,-0.3184140027,0.000593965,-2.425987277e+10,0.7986248732,0.00442602532,24.49168968,3.714430571,0.9190772772,15.33146,22.77855873
CHB,raw,9,9,0.001,22,none,0.983275,1,1,0,0,8.900960324e-08,24.82916451,-1.393636103e-05,0.5,55.45727053,0.5001666546,5.505814471e-09,0.5,0.4862166345,0,-0.04572278261,0,0,2.400716221e-05,0,0,-0.01007914264,53.53713226,-0.5156431198,0.5183333755,82.99131583,0.4786333442,-0.000161122327,0.5183333755,0.4713000059,0,-0.2725986242,0.0005784316454,-2.324105626e+10,1.47201848,0.004188927822,24.78597641,3.811279297,0.9270314574,15.35878754,24.14098358
CHB,raw,9,9,0.001,23,none,0.9825270833,1,1,0,0,3.178914483e-07,24.72911072,-9.256998965e-06,0.5,55.57614305,0.5001083612,1.566410468e-08,0.5,0.4859583676,0,-0.04027086869,0,0,2.400716221e-05,0,0,0.005364532582,54.15612793,-0.5121085048,0.5183333755,83.57746341,0.4776000082,6.582058995e-05,0.5183333755,0.4728333056,0,-0.2921638191,0.0005827105488,-1.0312289,2.514636993,0.005224994384,24.87182426,3.865877151,0.9119675159,15.40741158,23.47988701
CHB,raw,9,9,0.001,24,none,0.9826229167,1,1,0,0,2.415974905e-07,24.56473541,-1.352946038e-05,0.4975000024,55.97978607,0.5017499924,9.610204188e-09,0.4975000024,0.4846333265,0,-0.0315291062,0,0,1.464843808e-05,0,0,-0.06977505982,54.32601166,-0.6468231082,0.5174999833,83.68006115,0.481883347,-0.00120899512,0.5174999833,0.4740833044,0,-0.2729124427,0.0006204374367,-2.791827456e+10,0.6468231082,0.002847881988,25.03166008,3.908747435,0.9262499213,15.12434387,23.4185009
CHB,raw,9,9,0.001,25,none,0.9831875,1,1,0,0,1.716613838e-07,22.18784904,-1.444498776e-05,0.5008333325,55.32710065,0.4995333254,7.739678232e-09,0.5008333325,0.486466676,0,-0.0334241055,0,0,2.807617238e-05,0,0,-0.04843455181,52.10165405,-0.8312394619,0.5149999857,83.79401593,0.4801916778,-0.0008740904741,0.5149999857,0.4754250348,0,-0.2081112117,0.0005813679309,-2.488400896e+10,0.8312394619,0.002151522785,25.31547737,3.923588991,0.9265369177,14.89052677,23.05039787
CHB,raw,9,9,0.001,26,none,0.98300625,1,1,0,0,3.87827555e-07,23.9253788,-1.210530627e-05,0.4983333349,55.41863421,0.5003833175,1.681819306e-08,0.4983333349,0.4861499965,0,-0.03308059648,0,0,4.597981751e-05,0,0,-0.04738690704,52.14959717,-0.4220927656,0.5149999857,84.82685962,0.4818916619,-0.0008947516326,0.5149999857,0.475908339,0,-0.2510823011,0.0004610470787,-2.124233933e+10,0.4386579096,0.002138873329,25.35092163,3.935208321,0.9050499201,14.78038883,22.67020035
CHB,raw,9,9,0.001,27,none,0.98291875,1,1,0,0,7.629394361e-08,23.12278366,-7.171630841e-06,0.4991666675,55.02554457,0.5011333227,3.120102621e-09,0.4991666675,0.485799998,0,-0.0281639006,0,0,2.034505269e-05,0,0,0.0723567754,50.61683655,-0.4389773011,0.5133333206,82.73144797,0.4831416607,0.001627982012,0.5133333206,0.4768916965,0,-0.1809926927,0.0006933327531,-0.1902146339,2.386421442,0.003837060649,25.6499691,4.010352135,0.9265941381,15.0930233,23.21179581
CHB,raw,9,9,0.001,28,none,0.98356875,1,1,0,0,1.780192065e-07,24.10183144,-8.036296094e-06,0.5016666651,55.70811122,0.4998833537,9.283297686e-09,0.5016666651,0.4870999753,0,-0.04030237347,0,0,3.662109521e-05,0,0,-0.002605641726,53.09672546,-0.412293762,0.5149999857,81.84978219,0.4805083275,-4.049271229e-05,0.5149999857,0.4768749774,0,-0.2012201846,0.000614953693,-1.469206572,0.6978395581,0.002077020938,25.96096039,4.004343987,0.9344520569,14.85379505,24.11676979
CHB,raw,9,9,0.001,29,none,0.9822770833,1,1,0,0,1.780192065e-07,23.10778236,-1.922607407e-05,0.5,55.61258716,0.5000666976,8.640361315e-09,0.5,0.4878166914,0,-0.01993735693,0,0,2.563476664e-05,0,0,-0.07441673428,54.82847595,-1.310966849,0.5183333755,81.3140349,0.4803250134,-0.001320143812,0.5183333755,0.4756249785,0,-0.2331679314,0.0006992220879,-2.87170089e+10,1.310966849,0.001898904447,26.10419464,4.062748432,0.9516547918,14.68988895,24.65583038
CHB,raw,9,9,0.001,30,none,0.9816791667,1,1,0,0,1.525878872e-07,22.97913361,-1.302083365e-05,0.5016666651,56.10012361,0.4995166659,7.403733182e-09,0.5016666651,0.4860999882,0,-0.03923665732,0,0,4.882812573e-05,0,0,-0.08088219166,54.99316025,-0.8941321969,0.5141666532,79.53423568,0.4808500111,-0.001379026333,0.5141666532,0.4747666717,0,-0.2134680003,0.0006805116427,-3.143302758e+10,0.8941321969,0.002351049334,26.4697361,4.018129349,0.9489793181,14.63190842,25.15798759
CHB,raw,9,9,0.001,31,none,0.9819145833,1,1,0,0,7.629394361e-08,22.49508286,-1.139322922e-05,0.5016666651,57.36698826,0.4999000132,4.318165825e-09,0.5016666651,0.487316668,0,-0.03475033119,0,0,1.739501931e-05,0,0,-0.06816387177,54.07072449,-0.716763854,0.5124999881,80.74586968,0.4828416705,-0.001205883571,0.5124999881,0.476641655,0,-0.186308533,0.0005373932654,-2.546772787e+10,1.316492915,0.004387577064,26.52025414,4.100448132,0.9515296221,14.39305115,24.7219696
