arm,seed,step,task,window,layer,centered,unfit,eval_loss_exact,dose,mu_norm,sigma_rms,submerged_count,submerged_frac,mobility_mean,eff_rank,w_norm_median,preact_sd_median,median_M,median_B,median_s,finite_s_count,total_units
LR_A1,8,1440000,144,task_end_t1_500,2,0,0.0004286204429769562,0.000655675364229721,6.719621707104579,1.4263432353833905,0.21226540682719297,78,0.78,0.12840625643730164,15.73032642996143,2.0925594631692395,0.47769621316169164,-1.4395162596563444,-1.0308403266028556,-2.5960198044776917,100,100
LR_A1,8,1450000,145,task_end_t1_500,1,1,0.0015481164624759325,0.0027906756604783233,0.41679634750198996,0.10419908687549749,0.25,15,0.15,0.3489062786102295,18.275041817382537,1.7457786918346352,0.40134345607899724,0.004926391282266694,-0.7807775845819431,-0.7557703703641891,100,100
LR_A1,8,1450000,145,task_end_t1_500,2,0,0.0015481164624759325,0.0027906756604783233,7.17322574603345,1.5449431376345641,0.2153763442463616,78,0.78,0.12081252038478851,15.646480703558398,2.091487843968436,0.46543739752383473,-1.5570262552420824,-1.069070028609314,-2.570022374391556,100,100
LR_A1,8,1460000,146,task_end_t1_500,1,1,0.0017391125712118071,0.003410958651088979,0.3547386445647334,0.08868466114118335,0.25,16,0.16,0.34046876430511475,18.344179367251336,1.7502390174765212,0.40017691536451183,0.00010169822275898834,-0.8598470149069155,-0.8573432574048638,100,100
LR_A1,8,1460000,146,task_end_t1_500,2,0,0.0017391125712118071,0.003410958651088979,6.87526642902227,1.4899374910020267,0.2167097822875077,79,0.79,0.12278126925230026,14.450969139908297,2.0874283193648084,0.5013775183320237,-1.4912614073775086,-0.9889555014020639,-2.596875548362732,100,100
LR_A1,8,1470000,147,task_end_t1_500,1,1,0.0011559620180986324,0.002057846023540294,0.0648335992038021,0.016208399800950526,0.25,15,0.15,0.34721869230270386,18.360373417853957,1.7578221174999609,0.3986092597963522,-0.0016411480150546349,-0.7760295103141861,-0.7762610898353159,100,100
LR_A1,8,1470000,147,task_end_t1_500,2,0,0.0011559620180986324,0.002057846023540294,6.82344623878551,1.4942375674837303,0.2189857610352751,80,0.8,0.12221875786781311,12.929259758427248,2.083556270098561,0.5054620550177944,-1.6036874220021655,-0.924633406867551,-2.5249550342559814,100,100
LR_A1,8,1480000,148,task_end_t1_500,1,1,0.003386798480730827,0.004265387653093316,0.35935987193442054,0.08983996798360513,0.25,15,0.15,0.3401874899864197,19.280564874121826,1.7636850590630533,0.3973946680261651,0.02669658649072082,-0.7209110474740368,-0.6773941460996866,100,100
LR_A1,8,1480000,148,task_end_t1_500,2,0,0.003386798480730827,0.004265387653093316,6.165792270349142,1.3105273612788289,0.21254808852076676,69,0.69,0.13318751752376556,16.191984416939135,2.090359986846206,0.48952799049493906,-1.274596762508764,-1.0025883417247945,-2.350543439388275,100,100
LR_A1,8,1490000,149,task_end_t1_500,1,1,0.004314133380092327,0.004389873875897361,0.4401831900596768,0.1100457975149192,0.25,17,0.17,0.3474999666213989,18.461300976040793,1.7479894215517686,0.4025618903016144,0.020776904741974443,-0.7631788607953383,-0.7268434055149555,100,100
LR_A1,8,1490000,149,task_end_t1_500,2,0,0.004314133380092327,0.004389873875897361,6.456288047242374,1.4296568416139401,0.2214363471940473,73,0.73,0.1329062581062317,15.21467838466364,2.0962996815746786,0.515280492277391,-1.3759028381705862,-0.9052447518985868,-2.290084958076477,100,100
LR_A1,8,1500000,150,task_end_t1_500,1,1,0.002546047880425171,0.0015698251406007736,0.34522889569734155,0.08630722392433539,0.25,15,0.15,0.3337187170982361,18.711893659628124,1.7463252911910725,0.39580982751891164,-0.0012706429024118954,-0.8206176795220492,-0.8319094628095627,100,100
LR_A1,8,1500000,150,task_end_t1_500,2,0,0.002546047880425171,0.0015698251406007736,6.452743075548835,1.3491424505268967,0.2090804538056315,73,0.73,0.13712503015995026,15.0934495263211,2.0901926348605664,0.4790899286303787,-1.4065820278389625,-1.032014813302812,-2.4872864484786987,100,100
LR_A1,8,1510000,151,task_end_t1_500,1,1,0.00045120465422189077,0.00043052274546243665,0.14130646448460987,0.03532661612115247,0.25,16,0.16,0.3427186906337738,18.612080233488513,1.749802145738387,0.39646553472319923,-0.004313577759759058,-0.8356472827505992,-0.84152259118855,100,100
LR_A1,8,1510000,151,task_end_t1_500,2,0,0.00045120465422189077,0.00043052274546243665,6.583618938776373,1.4102197627179784,0.21420130415082636,74,0.74,0.1329062581062317,14.68385176871786,2.0945169899429485,0.48501244303960866,-1.3962810104886767,-0.9695160896107899,-2.4304585456848145,100,100
LR_A1,8,1520000,152,task_end_t1_500,1,1,0.0006202590723830995,0.0013180977150379382,0.3759102731683908,0.0939775682920977,0.25,17,0.17,0.344124972820282,18.821906495936318,1.7437626002391853,0.39897789058346367,0.020160587806344055,-0.7266244994596778,-0.6888732770457864,100,100
LR_A1,8,1520000,152,task_end_t1_500,2,0,0.0006202590723830995,0.0013180977150379382,6.465067551995952,1.3718815201722165,0.21219910064956354,73,0.73,0.13712501525878906,16.884996841261838,2.0947158671153927,0.4814067525720629,-1.3552610641397989,-0.9824246507559355,-2.393309712409973,100,100
LR_A1,8,1530000,153,task_end_t1_500,1,1,0.0008398428671007687,0.003053170723079376,0.28558351092012035,0.07139587773003009,0.25,15,0.15,0.34974992275238037,18.616131633470136,1.744058886164685,0.40668194618891773,-0.002043661281246714,-0.6861136746771523,-0.7309370394796133,100,100
LR_A1,8,1530000,153,task_end_t1_500,2,0,0.0008398428671007687,0.003053170723079376,6.646933055618786,1.4295762137900139,0.21507305727738066,76,0.76,0.12812501192092896,16.19458492935384,2.101913751615382,0.4870671325988777,-1.4162111486375224,-1.0224733644290247,-2.51248562335968,100,100
LR_A1,8,1540000,154,task_end_t1_500,1,1,0.0017190161239017073,0.006512045573697548,0.1653225450744977,0.041330636268624425,0.25,17,0.17,0.3441249430179596,18.45091292191088,1.7460869699151762,0.3959125586708058,-0.00838947364845536,-0.7367884908194434,-0.7439159611240029,100,100
LR_A1,8,1540000,154,task_end_t1_500,2,0,0.0017190161239017073,0.006512045573697548,6.903320059944973,1.5100671996672088,0.2187450656429865,81,0.81,0.12278126925230026,15.444242049761208,2.1007698243030157,0.4882558314661585,-1.5140773548547988,-1.0518187710596443,-2.559181183576584,100,100
LR_A1,8,1550000,155,task_end_t1_500,1,1,0.0012366973452914312,0.0022205111056441047,0.14526665358357976,0.03631666339589494,0.25,20,0.2,0.3399061858654022,17.552938166996473,1.7390350858367818,0.38865533822830994,-0.002890554607679714,-0.7580948237723903,-0.7501898324117064,100,100
LR_A1,8,1550000,155,task_end_t1_500,2,0,0.0012366973452914312,0.0022205111056441047,7.44508027797817,1.6664499895138039,0.22383237349945068,79,0.79,0.1236250177025795,14.124128815740347,2.103846369334902,0.4959468201136215,-1.384323850663792,-1.0249923802745107,-2.3793631494045258,100,100
LR_A1,8,1560000,156,task_end_t1_500,1,1,0.0025980080596118573,0.004059368126079723,0.21930330121139954,0.054825825302849886,0.25,19,0.19,0.34074997901916504,18.199068349414457,1.7450934352658882,0.40183036405075134,0.007984768734226964,-0.6655831006535498,-0.7059516794979572,100,100
LR_A1,8,1560000,156,task_end_t1_500,2,0,0.0025980080596118573,0.004059368126079723,6.737601513123998,1.4946256425271565,0.22183348772049136,77,0.77,0.12643751502037048,15.196632922012451,2.1039345742514497,0.5043515764917729,-1.3666680783898304,-1.0300490616764857,-2.4288358092308044,100,100
LR_A1,8,1570000,157,task_end_t1_500,1,1,0.0006385737463700318,0.0008850360227428094,0.24893663056319898,0.062234157640799745,0.25,17,0.17,0.3410312235355377,18.214320639747065,1.7430920742639398,0.3947661590419019,-0.003992259451475598,-0.7001375801524636,-0.7332592736929655,100,100
LR_A1,8,1570000,157,task_end_t1_500,2,0,0.0006385737463700318,0.0008850360227428094,7.148579924135418,1.5825995738334198,0.22138656776993743,74,0.74,0.12278126925230026,15.637545339463541,2.1058424403697247,0.5269208751648367,-1.433602458467242,-0.9227180204066929,-2.384298622608185,100,100
LR_A1,8,1580000,158,task_end_t1_500,1,1,0.0013756958937674098,0.0020795517757130765,0.2546375594690598,0.06365938986726495,0.25,20,0.2,0.3415937125682831,17.66584787124722,1.7380264682260909,0.38253736099141417,-0.0035444563927003103,-0.7909586086894602,-0.774713252671063,100,100
LR_A1,8,1580000,158,task_end_t1_500,2,0,0.0013756958937674098,0.0020795517757130765,7.564955008383159,1.6762025702952854,0.22157469124902784,82,0.82,0.12278127670288086,13.000203015849744,2.1070749366339445,0.521789030287457,-1.5371636891504792,-0.9800115791140707,-2.5124129951000214,100,100
LR_A1,8,1590000,159,task_end_t1_500,1,1,0.0008529760735081305,0.0014624456968082282,0.11960151217418168,0.02990037804354542,0.25,20,0.2,0.3463749587535858,17.565507175292712,1.7387492575731585,0.39106724452011066,-0.00017299144266139045,-0.762151970636501,-0.7429920448921621,100,100
LR_A1,8,1590000,159,task_end_t1_500,2,0,0.0008529760735081305,0.0014624456968082282,7.490340179280288,1.7510590240027175,0.23377563396205706,77,0.77,0.12306251376867294,14.883700364602475,2.115294211618224,0.5494240227607052,-1.5237579824078464,-0.9077148498203349,-2.416730135679245,100,100
LR_A1,8,1600000,160,task_end_t1_500,1,1,0.0019652865667631456,0.005775419020320334,0.3359780777411611,0.08399451943529028,0.25,22,0.22,0.33034369349479675,17.533856424652587,1.7401900558190306,0.37946559478331937,-0.002466855560093321,-0.8864965662192441,-0.8540252428501844,100,100
LR_A1,8,1600000,160,task_end_t1_500,2,0,0.0019652865667631456,0.005775419020320334,7.421253339576056,1.6686723687848288,0.22485047908095707,81,0.81,0.1315000206232071,13.038238993620968,2.114019854956469,0.5168078254637076,-1.5134836702236032,-1.0138438661161908,-2.56704044342041,100,100
LR_A1,8,1610000,161,task_end_t1_500,1,1,0.002918435535397925,0.005723908440869965,0.383682384355062,0.0959205960887655,0.25,20,0.2,0.3438437283039093,17.58747204636838,1.765477980381669,0.40144979286148746,-0.009028032898920523,-0.78486614479016,-0.772042834199965,100,100
LR_A1,8,1610000,161,task_end_t1_500,2,0,0.002918435535397925,0.005723908440869965,7.702475685518723,1.7505497176588636,0.2272710475347606,80,0.8,0.12531252205371857,15.502374665047123,2.1275844317776715,0.5414134807293538,-1.5564314390511265,-0.9797504306429692,-2.6893743574619293,100,100
LR_A1,8,1620000,162,task_end_t1_500,1,1,0.0011686398743246435,0.002047496047523521,0.2384468806671244,0.0596117201667811,0.25,20,0.2,0.3323124349117279,17.47084860596053,1.7787797212155347,0.40181364037603995,-1.7913844705881603e-05,-0.835859351694989,-0.8072342472150922,100,100
LR_A1,8,1620000,162,task_end_t1_500,2,0,0.0011686398743246435,0.002047496047523521,7.4910779332686745,1.6371584792240954,0.21854778361780222,79,0.79,0.13234376907348633,14.068947816184428,2.1294647975305505,0.5115372626227424,-1.368012122176003,-1.0218640996904753,-2.483389526605606,100,100
LR_A1,8,1630000,163,task_end_t1_500,1,1,0.0007688589928191644,0.0019118215202947664,0.4720366764754132,0.1180091691188533,0.25,20,0.2,0.3351249694824219,18.297086976635693,1.7652049924167408,0.4015046369028489,-0.006341379936465061,-0.7720838764106316,-0.7696880712173879,100,100
LR_A1,8,1630000,163,task_end_t1_500,2,0,0.0007688589928191644,0.0019118215202947664,7.037702975185503,1.5342407071918616,0.2180030490916564,76,0.76,0.12784376740455627,14.653725825743697,2.1272047758871677,0.5053589679773585,-1.4126759750939428,-0.9849270865743267,-2.461835891008377,100,100
LR_A1,8,1640000,164,task_end_t1_500,1,1,0.0024184068749217033,0.0034879303091168053,0.29414187696220306,0.07353546924055077,0.25,16,0.16,0.3294999599456787,18.545148718896538,1.7794909671576158,0.3910125172176801,-0.0008688852034789376,-0.7880467429527864,-0.7922049176413566,100,100
LR_A1,8,1640000,164,task_end_t1_500,2,0,0.0024184068749217033,0.0034879303091168053,6.791609232911621,1.432645009614846,0.2109433803512071,72,0.72,0.13431251049041748,14.778364759727538,2.1362215543836403,0.4729423615097246,-1.2846705143645458,-1.1183304079187097,-2.448055237531662,100,100
LR_A1,8,1650000,165,task_end_t1_500,1,1,0.0037211742410723746,0.005742832567603655,0.4419774394205133,0.11049435985512833,0.25,16,0.16,0.3362500071525574,18.21805775260601,1.773823594677041,0.38916513234822636,0.014603795874764264,-0.8188792172054111,-0.7607487179338932,100,100
LR_A1,8,1650000,165,task_end_t1_500,2,0,0.0037211742410723746,0.005742832567603655,7.213113330382094,1.5412713281348067,0.21367629448477865,80,0.8,0.1250312775373459,14.80000301080575,2.129674588143707,0.5107632060951126,-1.4028223293113604,-1.086136331318897,-2.445125073194504,100,100
LR_A1,8,1660000,166,task_end_t1_500,1,1,0.007674157278618908,0.011916663330307335,0.46646971444520635,0.11661742861130159,0.25,17,0.17,0.337093710899353,18.443167175927137,1.7695404500516774,0.39938797248117175,-0.04443219579663768,-0.883688127315168,-0.9710297286510468,100,100
LR_A1,8,1660000,166,task_end_t1_500,2,0,0.007674157278618908,0.011916663330307335,7.460100601598676,1.5794779538154906,0.2117234120779837,79,0.79,0.12109377235174179,14.732700905760614,2.132523180496662,0.4756023079212019,-1.6033513266810577,-1.170644643740789,-2.6360952854156494,100,100
LR_A1,8,1670000,167,task_end_t1_500,1,1,0.001200715304289263,0.002012367085707227,0.4377723329078487,0.10944308322696218,0.25,18,0.18,0.3413124978542328,16.83044152008526,1.780898963652332,0.40054810104856275,-0.009381533784067803,-0.8382509734324923,-0.8914836924523115,100,100
LR_A1,8,1670000,167,task_end_t1_500,2,0,0.001200715304289263,0.002012367085707227,8.70198911767915,1.9189705544749298,0.22052090947531844,86,0.86,0.11884377151727676,12.350993820182524,2.127681938559331,0.5066341383934336,-1.8062808058995676,-1.0205657147659213,-2.7614779472351074,100,100
LR_A1,8,1680000,168,task_end_t1_500,1,1,0.001637773160907149,0.0048425618866581996,0.4362230281571617,0.10905575703929042,0.25,19,0.19,0.33765625953674316,17.468197686151157,1.7962850562545474,0.4012989853402795,-0.01651647447317311,-0.8095575483977271,-0.8925827406346798,100,100
LR_A1,8,1680000,168,task_end_t1_500,2,0,0.001637773160907149,0.0048425618866581996,7.732504575624433,1.758470279165082,0.22741276929966484,83,0.83,0.11996877938508987,12.426294623685967,2.13741818399951,0.5492259399457768,-1.612806971677539,-0.9540541182732839,-2.67834010720253,100,100
LR_A1,8,1690000,169,task_end_t1_500,1,1,0.0005840661106579115,0.002185786984087122,0.2889995540078222,0.07224988850195554,0.25,20,0.2,0.3227499723434448,17.608800597751106,1.7627442064976708,0.4106470615037061,-0.009945645536671013,-0.8233122159538314,-0.8494835207238793,100,100
LR_A1,8,1690000,169,task_end_t1_500,2,0,0.0005840661106579115,0.002185786984087122,7.7758824412576155,1.6851438929303444,0.21671416789806833,79,0.79,0.1275625228881836,14.096511451672555,2.1407347098879796,0.5567248652934811,-1.4296242749954426,-0.9861250758203772,-2.3922810554504395,100,100
LR_A1,8,1700000,170,task_end_t1_500,1,1,0.001239063381396044,0.011275550630646614,0.37884093093987703,0.09471023273496926,0.25,16,0.16,0.3286561965942383,17.378685213272252,1.7796883183200989,0.405153319629868,0.03201066018628797,-0.9579058981035936,-0.8442445546388626,100,100
LR_A1,8,1700000,170,task_end_t1_500,2,0,0.001239063381396044,0.011275550630646614,7.83128102337723,1.7622766438808881,0.22503044375757936,84,0.84,0.11631252616643906,13.374896816610903,2.14490142445041,0.5559083078574982,-1.596210921547492,-0.9441126855827079,-2.554630771279335,100,100
LR_A1,8,1710000,171,task_end_t1_500,1,1,0.0011529312151790068,0.004219592519302028,0.39809319561918116,0.09952329890479529,0.25,17,0.17,0.3160000145435333,17.623684724635503,1.7705725611212855,0.40201560165933836,-0.025566528055898773,-0.8832129906698288,-1.006939711049199,100,100
LR_A1,8,1710000,171,task_end_t1_500,2,0,0.0011529312151790068,0.004219592519302028,7.427112402740332,1.5836744594414849,0.21322882616629946,78,0.78,0.1300937682390213,13.933409253582925,2.14567668451468,0.555239071683348,-1.4183583552101973,-1.0271623686839426,-2.353273957967758,100,100
LR_A1,8,1720000,172,task_end_t1_500,1,1,0.0018214169054391795,0.0037944655226156195,0.38487497475175914,0.09621874368793978,0.25,20,0.2,0.3233124613761902,18.245904721478833,1.7716948780140997,0.406716324073023,0.029409281404808793,-0.9819439577613788,-0.9233209304511547,100,100
LR_A1,8,1720000,172,task_end_t1_500,2,0,0.0018214169054391795,0.0037944655226156195,6.610318403210346,1.4435108668840748,0.21837236557062423,79,0.79,0.12221875786781311,14.229433695041422,2.1651384196707757,0.5620406587982267,-1.382871804942568,-0.9667431701963161,-2.387737661600113,100,100
LR_A1,8,1730000,173,task_end_t1_500,1,1,0.0018627321634223138,0.0029819476439479657,0.24528954546906928,0.06132238636726732,0.25,17,0.17,0.33793750405311584,17.35097888069589,1.7858017786419405,0.41762918404405597,-0.009614799977981653,-0.8714603300114283,-0.8864271654747427,100,100
LR_A1,8,1730000,173,task_end_t1_500,2,0,0.0018627321634223138,0.0029819476439479657,6.86530959278369,1.6502986026435953,0.24038225521224393,81,0.81,0.11687502264976501,12.688715315176884,2.159344452807126,0.6056324583826544,-1.4560184220683547,-0.8724198590605451,-2.3692478835582733,100,100
LR_A1,8,1740000,174,task_end_t1_500,1,1,0.0035924433780611035,0.0038021894139356215,0.31875302688055285,0.07968825672013821,0.25,18,0.18,0.3230312466621399,17.979352105824155,1.7659519648456197,0.424206710858104,0.018652252610998968,-0.9119110160485773,-0.9333640355616808,100,100
LR_A1,8,1740000,174,task_end_t1_500,2,0,0.0035924433780611035,0.0038021894139356215,6.4086568366770855,1.4681751048367464,0.22909248259858475,80,0.8,0.12053126096725464,14.233183969807008,2.1687662218685952,0.5731090919281384,-1.400068969454118,-0.9421601048569324,-2.405228555202484,100,100
LR_A1,8,1750000,175,task_end_t1_500,1,1,0.00263459829526266,0.00245918152197903,0.3127486676359459,0.07818716690898647,0.25,16,0.16,0.3216249942779541,18.7420068652194,1.7730139671057301,0.4203207482051728,0.012459472737731011,-0.8132165075357801,-0.8218818614259362,100,100
