seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,N2r,1,0,0.7603486108986395,0.0,0.6716273425524434,-0.07443789473612365,0.0,-0.07443789473612365
2,N2r,1,750,0.24627834872423818,1.6666666666666667e-05,0.0798829379533728,-4.122626053526656,0.0,-4.122626053526656
2,N2r,1,1500,0.2728392249856335,0.0,0.1490735227972269,-3.499876550072746,0.0,-3.499876550072746
2,N2r,1,2250,0.3529797332360653,0.0,0.24556117924104134,-2.7860909480605014,0.0,-2.7860909480605014
2,N2r,1,3000,0.4619472491577978,0.0,0.3628751327117284,-1.9638068623231146,0.0,-1.9638068623231146
2,N2r,1,3750,0.5477514596811077,0.0,0.4590435011595488,-1.3200181070408066,0.0,-1.3200181070408066
2,N2r,1,4500,0.5899670029528622,0.0,0.5076237818837166,-0.9897861159799868,0.0,-0.9897861159799868
2,N2r,1,5250,0.6137962377235703,0.0,0.5343789572844903,-0.7885576767025748,0.0,-0.7885576767025748
2,N2r,1,6000,0.5390268712853349,8.333333333333334e-06,0.45698771413415673,-1.369516694921681,0.0,-1.369516694921681
2,N2r,2,0,0.5390268712853349,8.333333333333334e-06,0.45698771413415673,-1.369516694921681,0.0,-1.369516694921681
2,N2r,2,750,0.07056235505815431,0.015683333333333334,0.03093041406373183,-7.5408289273400815,0.0,-7.5408289273400815
2,N2r,2,1500,0.1116284776110108,0.010233333333333334,0.07047826758772134,-6.568659231011822,0.0,-6.568659231011822
