step,run_id,loss
84000,A_w5_T10000_std_lr0.01_s1,0.398233
84000,A_w5_T10000_std_lr0.01_s2,0.475333
84000,A_w5_T10000_std_lr0.01_s3,0.854444
84000,A_w5_T10000_std_lr0.01_s4,0.415259
85000,A_w5_T10000_std_lr0.01_s0,0.732443
85000,A_w5_T10000_std_lr0.01_s1,0.349973
85000,A_w5_T10000_std_lr0.01_s2,0.434705
85000,A_w5_T10000_std_lr0.01_s3,0.798989
85000,A_w5_T10000_std_lr0.01_s4,0.484497
86000,A_w5_T10000_std_lr0.01_s0,0.760523
86000,A_w5_T10000_std_lr0.01_s1,0.377938
86000,A_w5_T10000_std_lr0.01_s2,0.438767
86000,A_w5_T10000_std_lr0.01_s3,0.803472
86000,A_w5_T10000_std_lr0.01_s4,0.491537
87000,A_w5_T10000_std_lr0.01_s0,0.736346
87000,A_w5_T10000_std_lr0.01_s1,0.346584
87000,A_w5_T10000_std_lr0.01_s2,0.407776
87000,A_w5_T10000_std_lr0.01_s3,0.791353
87000,A_w5_T10000_std_lr0.01_s4,0.485769
88000,A_w5_T10000_std_lr0.01_s0,0.692538
88000,A_w5_T10000_std_lr0.01_s1,0.322189
88000,A_w5_T10000_std_lr0.01_s2,0.441894
88000,A_w5_T10000_std_lr0.01_s3,0.814429
88000,A_w5_T10000_std_lr0.01_s4,0.504347
89000,A_w5_T10000_std_lr0.01_s0,0.732068
89000,A_w5_T10000_std_lr0.01_s1,0.338749
89000,A_w5_T10000_std_lr0.01_s2,0.422547
89000,A_w5_T10000_std_lr0.01_s3,0.749744
89000,A_w5_T10000_std_lr0.01_s4,0.491119
90000,A_w5_T10000_std_lr0.01_s0,0.722413
90000,A_w5_T10000_std_lr0.01_s1,0.314039
90000,A_w5_T10000_std_lr0.01_s2,0.383642
90000,A_w5_T10000_std_lr0.01_s3,0.783795
90000,A_w5_T10000_std_lr0.01_s4,0.488819
91000,A_w5_T10000_std_lr0.01_s0,0.853991
91000,A_w5_T10000_std_lr0.01_s1,0.844285
91000,A_w5_T10000_std_lr0.01_s2,1.36109
91000,A_w5_T10000_std_lr0.01_s3,0.995635
91000,A_w5_T10000_std_lr0.01_s4,0.566267
92000,A_w5_T10000_std_lr0.01_s0,0.739682
92000,A_w5_T10000_std_lr0.01_s1,0.713093
92000,A_w5_T10000_std_lr0.01_s2,1.03547
92000,A_w5_T10000_std_lr0.01_s3,0.829958
92000,A_w5_T10000_std_lr0.01_s4,0.561421
93000,A_w5_T10000_std_lr0.01_s0,0.728248
93000,A_w5_T10000_std_lr0.01_s1,0.626856
93000,A_w5_T10000_std_lr0.01_s2,0.701974
93000,A_w5_T10000_std_lr0.01_s3,0.953031
93000,A_w5_T10000_std_lr0.01_s4,0.537936
94000,A_w5_T10000_std_lr0.01_s0,0.724482
94000,A_w5_T10000_std_lr0.01_s1,0.621023
94000,A_w5_T10000_std_lr0.01_s2,0.585478
94000,A_w5_T10000_std_lr0.01_s3,0.874896
94000,A_w5_T10000_std_lr0.01_s4,0.586106
95000,A_w5_T10000_std_lr0.01_s0,0.679648
95000,A_w5_T10000_std_lr0.01_s1,0.60346
95000,A_w5_T10000_std_lr0.01_s2,0.561568
95000,A_w5_T10000_std_lr0.01_s3,0.828389
95000,A_w5_T10000_std_lr0.01_s4,0.502407
96000,A_w5_T10000_std_lr0.01_s0,0.70105
96000,A_w5_T10000_std_lr0.01_s1,0.624233
96000,A_w5_T10000_std_lr0.01_s2,0.555038
96000,A_w5_T10000_std_lr0.01_s3,0.910041
96000,A_w5_T10000_std_lr0.01_s4,0.500634
97000,A_w5_T10000_std_lr0.01_s0,0.720523
97000,A_w5_T10000_std_lr0.01_s1,0.633734
97000,A_w5_T10000_std_lr0.01_s2,0.530172
97000,A_w5_T10000_std_lr0.01_s3,0.881862
97000,A_w5_T10000_std_lr0.01_s4,0.515452
98000,A_w5_T10000_std_lr0.01_s0,0.710494
98000,A_w5_T10000_std_lr0.01_s1,0.621487
98000,A_w5_T10000_std_lr0.01_s2,0.530743
98000,A_w5_T10000_std_lr0.01_s3,0.862562
98000,A_w5_T10000_std_lr0.01_s4,0.592079
99000,A_w5_T10000_std_lr0.01_s0,0.758146
99000,A_w5_T10000_std_lr0.01_s1,0.576439
99000,A_w5_T10000_std_lr0.01_s2,0.539848
99000,A_w5_T10000_std_lr0.01_s3,0.84482
99000,A_w5_T10000_std_lr0.01_s4,0.509398
100000,A_w5_T10000_std_lr0.01_s0,0.695642
100000,A_w5_T10000_std_lr0.01_s1,0.599195
