arm,seed,step,U,dead_frac_0_05,frozen_frac
A3,0,597000,0.13965706401430777,0.94999999999999996,0.94999999999999996
A3,0,598000,0.11303735212444235,0.94999999999999996,0.94999999999999996
A3,0,599000,0.11241405008141786,0.94999999999999996,0.94999999999999996
A3,0,600000,0.10745478568071061,0.94999999999999996,0.94999999999999996
A3,0,601000,0.27804174411629112,0.94999999999999996,0.94999999999999996
A3,0,602000,0.29181911911144082,0.94999999999999996,0.94999999999999996
A3,0,603000,0.42530732093088236,0.94999999999999996,0.94999999999999996
A3,0,604000,0.4080427300502642,0.95999999999999996,0.94999999999999996
A3,0,605000,0.27358825230234551,0.94999999999999996,0.94999999999999996
A3,0,606000,0.26806104098612543,0.95999999999999996,0.94999999999999996
A3,0,607000,0.25449654234496139,0.94999999999999996,0.94999999999999996
A3,0,608000,0.24371934937269438,0.94999999999999996,0.94999999999999996
A3,0,609000,0.24531160654945086,0.94999999999999996,0.94999999999999996
A3,0,610000,0.23955054973585721,0.94999999999999996,0.94999999999999996
A3,0,611000,0.23199963171836904,0.95999999999999996,0.92000000000000004
A3,0,612000,0.21776282503404906,0.94999999999999996,0.92000000000000004
A3,0,613000,0.15891312793222964,0.94999999999999996,0.92000000000000004
A3,0,614000,0.13902154414189333,0.94999999999999996,0.92000000000000004
A3,0,615000,0.19760486799350419,0.94999999999999996,0.92000000000000004
A3,0,616000,0.14951314036542449,0.94999999999999996,0.92000000000000004
A3,0,617000,0.11585878987861246,0.94999999999999996,0.92000000000000004
A3,0,618000,0.15117159835822452,0.94999999999999996,0.92000000000000004
A3,0,619000,0.13369606683529561,0.95999999999999996,0.92000000000000004
A3,0,620000,0.1311235868197505,0.95999999999999996,0.92000000000000004
A3,0,621000,0.44793184115667889,0.96999999999999997,0.96999999999999997
A3,0,622000,0.38910670830987593,0.96999999999999997,0.96999999999999997
A3,0,623000,0.36660535733698119,0.96999999999999997,0.96999999999999997
A3,0,624000,0.39735496232104384,0.96999999999999997,0.96999999999999997
A3,0,625000,0.37212880840079676,0.96999999999999997,0.96999999999999997
A3,0,626000,0.40646562562318639,0.96999999999999997,0.96999999999999997
A3,0,627000,0.46589676746451691,0.96999999999999997,0.96999999999999997
A3,0,628000,0.36143111377876036,0.96999999999999997,0.96999999999999997
A3,0,629000,0.42396088969549267,0.96999999999999997,0.96999999999999997
A3,0,630000,0.35536807804737025,0.96999999999999997,0.96999999999999997
A3,0,631000,0.26274266365607846,0.97999999999999998,0.97999999999999998
A3,0,632000,0.22268051040355272,0.97999999999999998,0.97999999999999998
A3,0,633000,0.2236726962164006,0.97999999999999998,0.97999999999999998
A3,0,634000,0.21467040151259267,0.97999999999999998,0.97999999999999998
A3,0,635000,0.28076605153250372,0.97999999999999998,0.97999999999999998
A3,0,636000,0.23897844149549483,0.97999999999999998,0.97999999999999998
A3,0,637000,0.20571877665375776,0.97999999999999998,0.97999999999999998
A3,0,638000,0.2088664464363304,0.97999999999999998,0.97999999999999998
A3,0,639000,0.21241126955797493,0.97999999999999998,0.97999999999999998
A3,0,640000,0.23209980750229084,0.97999999999999998,0.97999999999999998
A3,0,641000,0.48574066730545107,0.97999999999999998,0.97999999999999998
A3,0,642000,0.4300417980050727,0.97999999999999998,0.97999999999999998
A3,0,643000,0.47587170910040383,0.98999999999999999,0.97999999999999998
A3,0,644000,0.41582514262286291,0.97999999999999998,0.97999999999999998
A3,0,645000,0.41336849714329194,0.98999999999999999,0.97999999999999998
A3,0,646000,0.40904841976832956,0.97999999999999998,0.97999999999999998
A3,0,647000,0.40489056017313024,0.97999999999999998,0.97999999999999998
A3,0,648000,0.45052647765237996,0.98999999999999999,0.97999999999999998
A3,0,649000,0.40768398163605996,0.98999999999999999,0.97999999999999998
A3,0,650000,0.45269161227439619,0.98999999999999999,0.97999999999999998
A3,0,651000,0.70702712907661147,0.98999999999999999,0.98999999999999999
A3,0,652000,0.64827227676007948,0.98999999999999999,0.98999999999999999
A3,0,653000,0.68968974757097623,0.98999999999999999,0.98999999999999999
A3,0,654000,0.63029784599416905,0.98999999999999999,0.98999999999999999
A3,0,655000,0.65537175191478292,0.98999999999999999,0.98999999999999999
A3,0,656000,0.63892039867191941,0.98999999999999999,0.98999999999999999
A3,0,657000,0.81105780976943087,0.98999999999999999,0.98999999999999999
A3,0,658000,0.65235270786590105,0.98999999999999999,0.98999999999999999
A3,0,659000,0.80939465889761697,0.98999999999999999,0.98999999999999999
A3,0,660000,0.75327486010454581,0.98999999999999999,0.98999999999999999
A3,0,661000,0.45149293607611601,0.98999999999999999,0.97999999999999998
A3,0,662000,0.3431990266792232,0.98999999999999999,0.98999999999999999
A3,0,663000,0.37679275739985513,0.98999999999999999,0.98999999999999999
A3,0,664000,0.34431200302793741,0.98999999999999999,0.98999999999999999
A3,0,665000,0.35711878038202183,0.98999999999999999,0.98999999999999999
A3,0,666000,0.41184031858274667,0.98999999999999999,0.98999999999999999
A3,0,667000,0.36202576056135533,0.98999999999999999,0.98999999999999999
A3,0,668000,0.4999790733882391,0.98999999999999999,0.98999999999999999
A3,0,669000,0.39398325242122045,0.98999999999999999,0.98999999999999999
A3,0,670000,0.40502593203228615,0.98999999999999999,0.98999999999999999
A3,0,671000,0.55701919567378266,0.98999999999999999,0.96999999999999997
A3,0,672000,0.52384159855853973,0.98999999999999999,0.96999999999999997
A3,0,673000,0.54150564706284721,0.98999999999999999,0.96999999999999997
A3,0,674000,0.67909036400102896,0.98999999999999999,0.96999999999999997
A3,0,675000,0.49528827791972496,0.98999999999999999,0.96999999999999997
A3,0,676000,0.55768909497949348,0.98999999999999999,0.96999999999999997
A3,0,677000,0.55915314017563933,0.98999999999999999,0.96999999999999997
A3,0,678000,0.68439518018334777,0.98999999999999999,0.96999999999999997
A3,0,679000,0.63861920299114872,0.98999999999999999,0.96999999999999997
A3,0,680000,0.54009650633839967,0.98999999999999999,0.96999999999999997
A3,0,681000,1.2044303403028658,0.98999999999999999,0.98999999999999999
A3,0,682000,0.89994507108165944,0.98999999999999999,0.98999999999999999
A3,0,683000,0.90113639654243283,0.98999999999999999,0.98999999999999999
A3,0,684000,0.86585912402074561,0.98999999999999999,0.98999999999999999
A3,0,685000,0.83598199860589084,0.98999999999999999,0.98999999999999999
A3,0,686000,0.83712770752242205,0.98999999999999999,0.98999999999999999
A3,0,687000,0.85372519044414685,0.98999999999999999,0.98999999999999999
A3,0,688000,0.85268911698211125,0.98999999999999999,0.98999999999999999
A3,0,689000,0.83793648365801898,0.98999999999999999,0.98999999999999999
A3,0,690000,0.83583882697511636,0.98999999999999999,0.98999999999999999
A3,0,691000,0.47576500036867597,0.96999999999999997,0.95999999999999996
A3,0,692000,0.33402460553913454,0.96999999999999997,0.95999999999999996
A3,0,693000,0.25841218927330423,0.96999999999999997,0.95999999999999996
A3,0,694000,0.26208482912134135,0.96999999999999997,0.95999999999999996
A3,0,695000,0.22771210873988718,0.96999999999999997,0.95999999999999996
A3,0,696000,0.28728014764252241,0.96999999999999997,0.95999999999999996
A3,0,697000,0.32843922633525696,0.96999999999999997,0.95999999999999996
A3,0,698000,0.22911710924051787,0.96999999999999997,0.95999999999999996
A3,0,699000,0.21641820673557491,0.95999999999999996,0.95999999999999996
A3,0,700000,0.23891775296433934,0.96999999999999997,0.95999999999999996
A3,1,500000,98.210793682103969,0.98999999999999999,0.97999999999999998
A3,1,500100,0.6340570059000864,0.96999999999999997,0.93999999999999995
A3,1,500200,0.41633213718054823,0.95999999999999996,0.93999999999999995
A3,1,500300,0.46603511146360199,0.95999999999999996,0.93999999999999995
A3,1,500400,0.31649640727190248,0.95999999999999996,0.93999999999999995
A3,1,500500,0.3057163736230889,0.95999999999999996,0.93999999999999995
A3,1,500600,0.23887231507925705,0.95999999999999996,0.93999999999999995
A3,1,500700,0.29590573001914344,0.95999999999999996,0.93999999999999995
A3,1,500800,0.27268056812925229,0.95999999999999996,0.93999999999999995
A3,1,500900,0.20232446143634045,0.95999999999999996,0.93999999999999995
A3,1,501000,0.21834399736147808,0.95999999999999996,0.93999999999999995
A3,1,501100,0.20920032243465453,0.95999999999999996,0.93999999999999995
A3,1,501200,0.36185765442482271,0.95999999999999996,0.93999999999999995
A3,1,501300,0.23417990586013843,0.95999999999999996,0.93999999999999995
A3,1,501400,0.32396973815247843,0.95999999999999996,0.93999999999999995
A3,1,501500,0.22954165037407587,0.95999999999999996,0.93999999999999995
A3,1,501600,0.25620758587712805,0.95999999999999996,0.93999999999999995
A3,1,501700,0.17296929966151242,0.95999999999999996,0.93999999999999995
A3,1,501800,0.23608086364836384,0.95999999999999996,0.93999999999999995
A3,1,501900,0.16004237454733761,0.95999999999999996,0.94999999999999996
A3,1,502000,0.17428962759895519,0.95999999999999996,0.94999999999999996
A3,1,502100,0.18994898349390016,0.95999999999999996,0.94999999999999996
A3,1,502200,0.15153496624943433,0.95999999999999996,0.94999999999999996
A3,1,502300,0.20671708628814672,0.95999999999999996,0.94999999999999996
A3,1,502400,0.16432108471768822,0.95999999999999996,0.94999999999999996
A3,1,502500,0.14301462824240654,0.95999999999999996,0.94999999999999996
A3,1,502600,0.14364512120084205,0.95999999999999996,0.94999999999999996
A3,1,502700,0.14173347418891538,0.95999999999999996,0.94999999999999996
A3,1,502800,0.1444983794973784,0.95999999999999996,0.94999999999999996
A3,1,502900,0.15917633395844141,0.95999999999999996,0.94999999999999996
A3,1,503000,0.16173275618673619,0.95999999999999996,0.94999999999999996
A3,1,503100,0.17672503456251684,0.95999999999999996,0.94999999999999996
A3,1,503200,0.14816584552442816,0.95999999999999996,0.94999999999999996
A3,1,503300,0.13757626902411585,0.95999999999999996,0.94999999999999996
A3,1,503400,0.13270586564282566,0.95999999999999996,0.94999999999999996
A3,1,503500,0.15460359655338271,0.95999999999999996,0.94999999999999996
A3,1,503600,0.19360415037240958,0.95999999999999996,0.94999999999999996
A3,1,503700,0.13781646275043694,0.95999999999999996,0.94999999999999996
A3,1,503800,0.13988660663002242,0.95999999999999996,0.94999999999999996
A3,1,503900,0.13631127349056357,0.95999999999999996,0.94999999999999996
A3,1,504000,0.14325980359326845,0.95999999999999996,0.94999999999999996
A3,1,504100,0.15139989808207868,0.95999999999999996,0.94999999999999996
A3,1,504200,0.14665207768122165,0.95999999999999996,0.94999999999999996
A3,1,504300,0.13503058352014113,0.95999999999999996,0.94999999999999996
A3,1,504400,0.1511508433173743,0.95999999999999996,0.94999999999999996
A3,1,504500,0.15152845876560286,0.95999999999999996,0.94999999999999996
A3,1,504600,0.18454044057712565,0.96999999999999997,0.94999999999999996
A3,1,504700,0.14625518751817923,0.95999999999999996,0.94999999999999996
A3,1,504800,0.14075198502379302,0.95999999999999996,0.94999999999999996
A3,1,504900,0.13307338832637727,0.95999999999999996,0.94999999999999996
A3,1,505000,0.15402044673617507,0.95999999999999996,0.94999999999999996
A3,1,505100,0.14071484894038749,0.95999999999999996,0.94999999999999996
A3,1,505200,0.14791103853983845,0.95999999999999996,0.94999999999999996
A3,1,505300,0.12409605847334872,0.95999999999999996,0.94999999999999996
A3,1,505400,0.13830908114278065,0.95999999999999996,0.94999999999999996
A3,1,505500,0.13981888455266456,0.95999999999999996,0.94999999999999996
A3,1,505600,0.13052036044872289,0.95999999999999996,0.94999999999999996
A3,1,505700,0.21065061004824195,0.95999999999999996,0.94999999999999996
A3,1,505800,0.1293916848150099,0.95999999999999996,0.94999999999999996
A3,1,505900,0.24095261443677876,0.96999999999999997,0.94999999999999996
A3,1,506000,0.13769367397931159,0.95999999999999996,0.94999999999999996
A3,1,506100,0.1451985582574844,0.95999999999999996,0.94999999999999996
A3,1,506200,0.13860185382949525,0.95999999999999996,0.94999999999999996
A3,1,506300,0.22030911779630388,0.95999999999999996,0.94999999999999996
A3,1,506400,0.12556500818229779,0.95999999999999996,0.94999999999999996
A3,1,506500,0.18746598566603395,0.95999999999999996,0.94999999999999996
A3,1,506600,0.15661353425249053,0.95999999999999996,0.94999999999999996
A3,1,506700,0.15627197416234492,0.95999999999999996,0.94999999999999996
A3,1,506800,0.1289217814476219,0.95999999999999996,0.94999999999999996
A3,1,506900,0.16378569520838943,0.95999999999999996,0.94999999999999996
A3,1,507000,0.15259995464638743,0.95999999999999996,0.94999999999999996
A3,1,507100,0.11129793890648401,0.96999999999999997,0.94999999999999996
A3,1,507200,0.16104367365472275,0.95999999999999996,0.94999999999999996
A3,1,507300,0.10906375278351803,0.95999999999999996,0.94999999999999996
A3,1,507400,0.11079849399217521,0.95999999999999996,0.94999999999999996
A3,1,507500,0.10317769223998426,0.96999999999999997,0.94999999999999996
A3,1,507600,0.12374730761830692,0.96999999999999997,0.94999999999999996
A3,1,507700,0.12500077026586717,0.95999999999999996,0.94999999999999996
A3,1,507800,0.19030533203082703,0.96999999999999997,0.94999999999999996
A3,1,507900,0.10317147914378193,0.95999999999999996,0.94999999999999996
A3,1,508000,0.12624769800582858,0.96999999999999997,0.94999999999999996
A3,1,508100,0.11573909932195467,0.95999999999999996,0.94999999999999996
A3,1,508200,0.11363914280024934,0.96999999999999997,0.94999999999999996
A3,1,508300,0.15228435506264806,0.96999999999999997,0.94999999999999996
A3,1,508400,0.11504999504794589,0.95999999999999996,0.94999999999999996
A3,1,508500,0.19069289554588656,0.95999999999999996,0.94999999999999996
A3,1,508600,0.15434923912699691,0.96999999999999997,0.94999999999999996
A3,1,508700,0.1907118338403242,0.96999999999999997,0.94999999999999996
A3,1,508800,0.099875715272487842,0.96999999999999997,0.94999999999999996
A3,1,508900,0.10717499908057979,0.96999999999999997,0.94999999999999996
A3,1,509000,0.098355928978553719,0.95999999999999996,0.94999999999999996
A3,1,509100,0.10376718257482757,0.96999999999999997,0.94999999999999996
A3,1,509200,0.10291520185155502,0.96999999999999997,0.94999999999999996
A3,1,509300,0.094775737660921539,0.96999999999999997,0.94999999999999996
A3,1,509400,0.14219626106730679,0.96999999999999997,0.94999999999999996
A3,1,509500,0.10120970505218715,0.95999999999999996,0.94999999999999996
A3,1,509600,0.15271087224703081,0.95999999999999996,0.94999999999999996
A3,1,509700,0.10240917192901687,0.95999999999999996,0.94999999999999996
A3,1,509800,0.19236736582839584,0.96999999999999997,0.94999999999999996
A3,1,509900,0.10477341256269322,0.96999999999999997,0.94999999999999996
A3,1,510000,0.11970027047186464,0.96999999999999997,0.94999999999999996
A3,1,511000,0.42582341754578135,0.95999999999999996,0.95999999999999996
A3,1,512000,0.50912886502498444,0.95999999999999996,0.95999999999999996
A3,1,513000,0.35284312774753368,0.95999999999999996,0.95999999999999996
A3,1,514000,0.3796157819959059,0.95999999999999996,0.95999999999999996
A3,1,515000,0.36702642662283902,0.95999999999999996,0.95999999999999996
A3,1,516000,0.46722601283708942,0.95999999999999996,0.95999999999999996
A3,1,517000,0.36829472650415601,0.95999999999999996,0.95999999999999996
A3,1,518000,0.3162594745102334,0.95999999999999996,0.95999999999999996
A3,1,519000,0.42997684846457279,0.95999999999999996,0.95999999999999996
A3,1,520000,0.42537168523234176,0.95999999999999996,0.95999999999999996
A3,1,521000,0.6719640457201379,0.96999999999999997,0.95999999999999996
A3,1,522000,0.53115313779645823,0.96999999999999997,0.96999999999999997
A3,1,523000,0.50434786686098254,0.96999999999999997,0.96999999999999997
A3,1,524000,0.50281964786532862,0.96999999999999997,0.96999999999999997
A3,1,525000,0.55816079171635191,0.96999999999999997,0.96999999999999997
A3,1,526000,0.49103586443854641,0.96999999999999997,0.96999999999999997
A3,1,527000,0.57833637373214486,0.96999999999999997,0.96999999999999997
A3,1,528000,0.53177655933921009,0.96999999999999997,0.96999999999999997
A3,1,529000,0.46388395080463257,0.97999999999999998,0.96999999999999997
A3,1,530000,0.44412262025041377,0.97999999999999998,0.96999999999999997
A3,1,531000,0.46800827280012508,0.96999999999999997,0.95999999999999996
A3,1,532000,0.3717829771639129,0.95999999999999996,0.95999999999999996
A3,1,533000,0.40105204586930437,0.95999999999999996,0.95999999999999996
A3,1,534000,0.33140244683969838,0.95999999999999996,0.95999999999999996
A3,1,535000,0.35592157880792019,0.95999999999999996,0.95999999999999996
A3,1,536000,0.32224935761099444,0.95999999999999996,0.95999999999999996
A3,1,537000,0.31810786317031814,0.95999999999999996,0.95999999999999996
A3,1,538000,0.27338540368688652,0.95999999999999996,0.95999999999999996
A3,1,539000,0.24824339808380058,0.95999999999999996,0.95999999999999996
A3,1,540000,0.23325801809748062,0.95999999999999996,0.95999999999999996
A3,1,541000,0.62641876884792924,0.95999999999999996,0.95999999999999996
