arm,seed,block,task_lo,task_hi,n_task_ends,mean_log10_unfit,log10_mean_unfit,floor,floor_frac,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_submerged_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,eval_loss_exact_nobypass,residual_mean,mu_norm_visible,u_norm,bypass_value,bypass_share,unfit
std_anchor,6,2,51,100,50,-1.3049214943470424,-0.7487804265091755,1e-16,0.0,0.2892868315018687,1.45306640625,0.22572476710552916,0.8956000000000001,0.8956000000000001,10.44,0.0,-0.32194039922207596,-0.47477229610085486,-0.12797862247563896,-0.4468539038300514,1.1966947054862975,0.5384420979200277,-0.6480174826988956,-0.21755407695224235,-0.886593915999895,2.0972139520557227,1.4840773770090416,2.6735246766009366,0.2184375,0.6187666003587057,0.023353719380035165,5.58836615199432,16.209362461398218,2.6156192751302654,0.27183694003872894,0.2892868315018687,-0.05544863894866949,2.9222928680130607,0.0,0.0,0.0,0.1783280142194749
std_anchor,6,3,101,150,50,-0.5986627302200501,-0.45715308797184473,1e-16,0.0,0.3147776595438233,1.03609375,0.30797372411978446,0.9440000000000001,0.9440000000000001,5.6,0.0,-0.20511942800153427,-0.3969671921424416,-0.030978655024450658,-0.545919953584671,1.3949882984161377,0.6355830428561163,-0.7479937193084815,-0.12929508028582382,-0.9215064253634754,2.0478269299299177,1.5699422493901254,2.703124796876646,0.22863520408163265,0.610830439401868,0.09088185057572813,3.24703546868626,15.52632014617707,3.0193585943455132,0.3012112766720901,0.3147776595438233,0.007137604279415748,2.9155067941151405,0.0,0.0,0.0,0.34901726587571935
std_anchor,6,4,151,200,50,-0.8684038238377546,-0.6260370418958289,1e-16,0.0,0.3428200174802422,1.4853515625,0.3314510951860796,0.9052000000000001,0.9052000000000001,9.48,0.0,-0.23260218929499388,-0.4454319180175662,-0.02026558706071227,-0.6077145946025848,1.5820411825180054,0.6939274462938216,-1.0320258713588741,-0.15590593008195294,-1.3027105656453641,2.117274985931011,1.7573872303577258,3.1083310853410513,0.120625,0.7378601093074778,0.027166666666666662,4.58258464557664,15.257977485060254,3.1851215844092304,0.3107086388495273,0.3428200174802422,0.0014087664691162594,2.6850426752854886,0.0,0.0,0.0,0.23657179117912355
std_anchor,6,5,201,250,50,-0.8417442243717872,-0.5297910050261281,1e-16,0.0,0.43487493239982017,1.42658203125,0.41096963552053034,0.9124000000000001,0.9124000000000001,8.76,0.0,-0.4190785369789228,-0.6183557294309139,-0.17263348891632632,-0.6965070247650147,1.6559374046325683,0.6974991243534855,-1.086912682421126,-0.22824362144956686,-1.3439278798987935,2.0962487731760095,1.9719803409938534,3.5780296133691447,0.1134375,0.7614631202131202,0.03485714285714285,4.177854275892015,15.092271325874917,3.2784997377090064,0.3245325108326433,0.43487493239982017,0.008099770497347548,2.6978653924498217,0.0,0.0,0.0,0.2952629775056374
std_anchor,6,6,251,300,50,-0.37681847009948394,-0.3066207689827902,1e-16,0.0,0.5834853771794527,1.26177734375,0.5437526903391398,0.9642000000000001,0.9642000000000001,3.58,0.0,-0.27202045903338684,-0.41561357428967627,-0.0573925521204491,-0.775736179947853,1.7967795133590698,0.6504543244410419,-0.8339308140144739,-0.12414695654909898,-0.9818078160741581,2.0191616995209642,1.9603604595244495,3.327913633059285,0.22282608695652173,0.6248576738094168,0.021739130434782608,2.1311285206188106,14.901116927541635,3.3403697579787224,0.33504237228940126,0.5834853771794527,-0.027292480592855516,2.983858870436312,0.0,0.0,0.0,0.4936046371612051
std_anchor,6,7,301,350,50,-0.39848281938829816,-0.3278796194661072,1e-16,0.0,0.6577248288426655,1.31201171875,0.6412036283080416,0.9562,0.9562,4.38,0.0,-0.2860144501673463,-0.4101616865955293,-0.14270434117592548,-0.8179700410366059,1.8251310992240906,0.6822340125350016,-0.34184029858963094,-0.14328258493774415,-0.49496477731959454,2.032686653155434,1.7271513641944607,3.1976852641268834,0.35563858695652173,0.4842178175618073,0.11594202898550723,2.55729956255883,14.832165752827574,3.3978651009917087,0.341424425712068,0.6577248288426655,0.043899158987205145,2.7507726668373516,0.0,0.0,0.0,0.4700243749254813
std_anchor,6,8,351,400,50,-0.4643624895049909,-0.3973743780298361,1e-16,0.0,0.4951461711297151,1.40724609375,0.47566146751556154,0.9636000000000001,0.9636000000000001,3.64,0.0,-0.4316962132230401,-0.5594436770491302,-0.26358812478370963,-0.8752030974626541,1.8487512445449825,0.5319462330623211,-0.1544333239637319,-0.24402962177267118,-0.40858812508556797,1.9592899734951927,1.8360079414710282,3.016795644098893,0.3778125,0.4201190476190476,0.05,2.46354810545011,14.726794015226112,3.4165026502108065,0.34760220494825256,0.4951461711297151,0.01921695505189001,2.830792191278821,0.0,0.0,0.0,0.4005213044770415
std_anchor,6,9,401,450,50,-0.33975955387371704,-0.28257629568315595,1e-16,0.0,0.6680205061228031,1.3103125,0.6156734027869257,0.9871999999999999,0.9871999999999999,1.28,0.0,0.263072077340136,0.19308185841267309,0.3469242420978844,-0.8980885446071625,2.0328495502471924,0.5414927978944152,-0.1254587343125609,0.18700614288602832,0.05913004890833797,1.9019857052759566,1.7688291653466142,2.8774728752232477,0.5192057291666666,0.2743055555555555,0.13888888888888887,1.12490561807437,14.724886924648088,3.4344924507884205,0.3572232272054978,0.6680205061228031,0.02082097122165762,3.0434774639803663,0.0,0.0,0.0,0.5217034447340133
std_anchor,6,10,451,500,50,-0.3769555981011814,-0.3422384093607428,1e-16,0.0,0.6285251487769086,1.39744140625,0.59576273775174,0.9812000000000002,0.9812000000000002,1.88,0.0,0.11544001452624798,-0.026382575295865532,0.2894957695901394,-0.9060989642143249,2.0328495502471924,0.4620254522293882,-0.24715139625952698,0.09589123484795291,-0.14443780694405267,1.943833801468703,1.886018504036102,3.1302478333376347,0.4628125,0.292,0.06,1.4415565593881394,14.724686992073066,3.436908223370476,0.3560713059325639,0.6285251487769086,0.009548622654585328,2.9494747272090733,0.0,0.0,0.0,0.4547383594311423
std_anchor,7,1,1,50,50,-4.893385586745627,-2.3041809953013326,1e-16,0.0,0.008334140035828767,1.22078125,0.007412072654092697,0.6932,0.6932,30.68,0.0,-0.16447574872523543,-0.29409097265452144,-0.05649550154776076,-0.19546526892110705,0.8092398416996002,0.5255800916698011,-0.7733228891170433,-0.19805055139961827,-1.0241914146357538,2.1075862055314185,0.8900352418373049,1.5607859562971862,0.164375,0.6872999524100066,0.011621651619507225,13.638635291997447,17.71036675075361,1.8975560675248229,0.21885339869154202,0.008334140035828767,-0.00614780318460091,2.872524819258336,0.0,0.0,0.0,0.0049638540620282464
std_anchor,7,2,51,100,50,-0.9026646097826895,-0.6337432988377159,1e-16,0.0,0.38260670083997467,1.53873046875,0.3517768140512294,0.9216,0.9216,7.84,0.0,-0.21692291732877492,-0.32253732476383445,-0.11780209510587154,-0.4324464851617813,1.4238192987442018,0.5021428618268778,-0.7804114472267223,-0.12789474425743697,-0.9360391328695153,2.047205825601213,1.9240111432998015,3.615924730694387,0.206875,0.6421512001070825,0.00125,4.837237601733744,15.90756180568669,2.5214072158519314,0.26453536480764983,0.38260670083997467,-0.016890751386684374,3.0786881672304,0.0,0.0,0.0,0.2324110116786604
std_anchor,7,3,101,150,50,-0.5109634963077996,-0.3965059141945503,1e-16,0.0,0.5803851769664855,1.54125,0.5537453257162867,0.9532,0.9532,4.68,0.0,-0.25390036118216813,-0.39388338949996976,-0.0829051306704059,-0.5504430913925171,1.545638084411621,0.6153948899306878,-1.0029124514738228,-0.10450613341208648,-1.1038324297847222,2.0373569040290023,2.2099302133576155,4.079822342551779,0.17,0.6880223665223665,0.017857142857142853,3.0474102996251897,15.057866859121907,2.857737525642155,0.2883331815319601,0.5803851769664855,0.02224408011460421,3.1306548871622675,0.0,0.0,0.0,0.4013230330340658
std_anchor,7,4,151,200,50,-0.5214462971053211,-0.4096836050986381,1e-16,0.0,0.741488218226675,1.713671875,0.6784759574162678,0.9549999999999998,0.9549999999999998,4.5,0.0,-0.515332290250808,-0.6748028833884746,-0.33164449663832785,-0.5935747271776199,1.6778328156471252,0.6424801222566873,-0.5931932367232471,-0.2384364949953152,-0.8564214731761323,2.0505622873797473,2.170535910293136,3.8541352498577908,0.246875,0.5823928571428572,0.08433333333333333,2.7185160038007576,14.704637164430938,3.186720487347204,0.3031391117984758,0.741488218226675,0.006754188660048075,3.1344884380054303,0.0,0.0,0.0,0.38932867783693337
std_anchor,7,5,201,250,50,-1.587547680078772,-0.9265474824239883,1e-16,0.0,0.23191429014728424,1.9404296875,0.22106225745503938,0.8747999999999999,0.8747999999999999,12.52,0.0,-0.6195388332009315,-0.8666780539602041,-0.35506578198634087,-0.6937777894735336,1.995206754207611,0.6431119156720781,-0.9359199978392545,-0.3293514332534997,-1.3231711773600647,2.093481813949323,1.986754181439045,3.3073524451442062,0.1028125,0.7936020509008175,0.01452380952380952,6.9551503492363,14.473203773019092,3.4836855038236525,0.3146617495173034,0.23191429014728424,-0.00953147780252574,2.540325281468059,0.0,0.0,0.0,0.11842748803966088
std_anchor,7,6,251,300,50,-0.9816266221807994,-0.76491037779579,1e-16,0.0,0.23355491514684826,1.34998046875,0.216490641241657,0.8981999999999999,0.8981999999999999,10.18,0.0,-0.4126480717514642,-0.639798644236289,-0.05896623362204991,-0.8823549282550812,2.304763841629029,0.6104705325259399,-0.9091266992107387,-0.17438594264303553,-1.077217763793641,2.081339606592583,2.128321912846273,3.614576636508573,0.179375,0.6526040538408959,0.03405263157894736,5.523846432019087,14.311699664684543,3.8260517993383747,0.3332886557114251,0.23355491514684826,-0.007624595941253904,2.6069018878433172,0.0,0.0,0.0,0.17182629360406249
std_anchor,7,7,301,350,50,-0.3766627528519328,-0.3503972019443298,1e-16,0.0,0.7129290345802268,1.517109375,0.677149377803989,0.9806,0.9806,1.94,0.0,0.38753901378717276,0.18350200122455135,0.5445967220584862,-0.9418631261587143,2.335477352142334,0.46722677866202017,-0.4661597853655208,0.22663965301068906,-0.26234270002798676,1.9504306640151414,2.034946791085303,3.263803482397925,0.4071875,0.37066666666666664,0.044000000000000004,1.532188047613068,14.285061051355656,3.9142024259384764,0.34237329715469433,0.7129290345802268,-0.008618089397330194,2.9485531925313864,0.0,0.0,0.0,0.4462752459978633
std_anchor,7,8,351,400,50,-0.4437672463979652,-0.386772261351472,1e-16,0.0,0.6254239094551353,1.64603515625,0.6134912122291006,0.9679999999999999,0.9679999999999999,3.2,0.0,-0.05942033615894616,-0.2728729707095772,0.12470289154443888,-0.9621776616573334,2.343838014602661,0.5231805050963454,-0.73953564207169,-0.02178102256131655,-0.7888615510627168,1.9849777801158817,2.0398975681295117,3.5024246071465313,0.27125,0.5328730158730158,0.026666666666666665,2.1116467638636833,14.340502944354878,4.018711146908913,0.3450760527863755,0.6254239094551353,-0.007351329548374045,2.640176194253933,0.0,0.0,0.0,0.4104192653480458
std_anchor,7,9,401,450,50,-0.411602822157661,-0.38103798216759044,1e-16,0.0,0.9143316307660926,2.06763671875,0.823185086609854,0.9762000000000002,0.9762000000000002,2.38,0.0,0.25382408269681034,0.11913713817950339,0.4267997830780223,-0.9839324992895127,2.37752293586731,0.575296152553253,-0.12113546372232864,0.19470811062765406,0.06244823914574347,1.9967107975401488,1.9424299862527656,3.179027195402887,0.519375,0.30750292397660817,0.17666666666666667,1.5819703263328113,14.235157313328015,4.145983785894536,0.3517908697402328,0.9143316307660926,-0.01928357944738728,3.0190267762062666,0.0,0.0,0.0,0.4158742377184052
std_anchor,7,10,451,500,50,-0.08775808273726383,-0.05718329760869882,1e-16,0.0,1.570503177539191,1.8451953125,1.5494108451855158,0.996,0.996,0.4,0.0,-0.1717989961616695,-0.23314991127699614,-0.11044808104634285,-0.9744832366704942,2.434570789337158,0.6186003315538254,-0.4313804232595303,-0.1115236417278818,-0.5429040649874122,2.0439487596645654,1.8258546745228053,3.317069544806145,0.3779296875,0.46875,0.09375,1.0361688371059967,14.248236022040997,4.175549323824418,0.35410648034274794,1.570503177539191,-0.005925937374523247,3.331881798965427,0.0,0.0,0.0,0.8766307537321939
std_anchor,8,1,1,50,50,-2.767990543851113,-1.525299140472205,1e-16,0.0,0.06912784503993223,2.52982421875,0.06024880295766481,0.7698000000000002,0.7698000000000002,23.02,0.0,-0.18843307808041573,-0.35567153953015807,-0.06155478806462722,-0.2695916593261063,1.0900351548194884,0.4572055037807852,-0.6387557492330238,-0.16434034037528866,-0.848938811415263,2.128628953439096,1.274246787427287,2.436158731789328,0.2146875,0.6096588756793413,0.012658896786529898,10.299680563508673,17.231350932546867,2.0298242624144454,0.22521883471661538,0.06912784503993223,0.015826750491963294,2.9905676317433176,0.0,0.0,0.0,0.029833270061718715
std_anchor,8,2,51,100,50,-1.281719857821808,-0.7534226197736722,1e-16,0.0,0.42168116431628166,2.283515625,0.3669941379461342,0.8722000000000001,0.8722000000000001,12.78,0.0,-0.5480893779546022,-0.7711473985016346,-0.33752767900936304,-0.5523513340950013,1.905879099369049,0.6363791103414127,-0.9067402296554277,-0.3077354044167381,-1.3130116001446672,2.126150792575978,1.8281230138296325,3.17127565106377,0.099375,0.759884496461942,0.006103896103896101,6.6426421351215446,15.340660803720812,2.9208462528330914,0.28497833301443476,0.42168116431628166,-0.01859375448309178,2.7821433336431545,0.0,0.0,0.0,0.17643200934215156
std_anchor,8,3,101,150,50,-0.55001698288645,-0.5041971344760364,1e-16,0.0,0.7265489103567551,2.14474609375,0.6679593239653033,0.9606,0.9606,3.94,0.0,-0.25687880711629985,-0.5274104392342269,-0.09038702755235135,-0.7455263727903366,2.573501400947571,0.5018946822892711,-0.2571913181038959,-0.12193676421052664,-0.4152638071171672,1.9955713392926322,2.122221394497152,3.655822252128273,0.3696875,0.4184661654135338,0.07771929824561404,2.5988315823403165,14.964017615602229,3.280382369838935,0.306438672478485,0.7265489103567551,0.0529941413620758,2.9614762359960123,0.0,0.0,0.0,0.31318637894339085
std_anchor,8,4,151,200,50,-0.45270645437587304,-0.3188122934942143,1e-16,0.0,0.6611314001759948,1.3259765625,0.6380192470519329,0.9646000000000001,0.9646000000000001,3.54,0.0,-0.2266007091772432,-0.3533689010461482,-0.09503380191745237,-0.7828359723091125,2.7190949726104736,0.6025662091718273,-0.5445320034432078,-0.13642025045444525,-0.7379189441662168,2.0288774266248093,1.9961547081421696,3.559477165064891,0.3017578125,0.4955127164502165,0.05535624098124098,1.8984360642380622,14.935310483666337,3.325118632858896,0.3118690253856268,0.6611314001759948,0.0033708473488695545,3.20232298234576,0.0,0.0,0.0,0.4799408391423867
std_anchor,8,5,201,250,50,-0.4407873409163055,-0.3797802759389416,1e-16,0.0,0.956200563332008,2.28484375,0.8967018157534248,0.9726,0.9726,2.74,0.0,-0.04932937681674957,-0.20094079092144967,0.04277203109115362,-0.8083811300992966,2.8138683652877807,0.6031291985706405,0.1069319178965703,-0.02855979209338507,0.04312497820939491,1.962023553680797,1.8411863372578245,2.81400452299742,0.5034375,0.35371299288946345,0.075,1.9276085812266675,14.875387933015459,3.3897598761569134,0.31609125683666317,0.956200563332008,0.05929037498534868,2.921748278447197,0.0,0.0,0.0,0.41708034495473706
std_anchor,8,6,251,300,50,-0.32742852377450865,-0.3018431309986157,1e-16,0.0,0.8202005273111075,1.7071484375,0.7827036126875471,0.9884000000000001,0.9884000000000001,1.16,0.0,0.8451432928442955,0.8337528188526631,0.8945250074565411,-0.838860023021698,2.922683210372925,0.46828291186523524,-0.03644904991963086,0.5219573982027543,0.4815442937820638,1.7998968953824408,1.768249674434635,2.2278113988507537,0.6425,0.09166666666666666,0.1,1.0621562143317111,14.83572412465663,3.4127431153560663,0.3173405695152997,0.8202005273111075,0.02096375365065684,3.1504117348891123,0.0,0.0,0.0,0.4990647191925129
std_anchor,8,7,301,350,50,-0.4114879401615735,-0.38672798393317004,1e-16,0.0,1.0564328090007564,2.5441796875,0.949731920542582,0.9852000000000001,0.9852000000000001,1.48,0.0,0.9173272585868836,0.8138118305802345,1.0620941081643105,-0.8465154820680618,3.178948693275452,0.6133671782338759,-0.013011489928652172,0.6111458246206677,0.5929710480668242,1.9505604366321052,1.789821454532906,2.333552484605461,0.6846875,0.15047619047619049,0.205,1.17049426137332,14.807708462403909,3.4127431153560663,0.3189297490260221,1.0564328090007564,-0.00046403632515468196,2.9292068346025326,0.0,0.0,0.0,0.4104611107608612
std_anchor,8,8,351,400,50,-0.41280252757540054,-0.38607073703669714,1e-16,0.0,0.9800337313747184,2.2323046875,0.8852723129210335,0.9829999999999999,0.9829999999999999,1.7,0.0,0.5610964953154326,0.41536546174436806,0.7607398321852088,-0.8659792876243592,3.2956234312057493,0.5432407318682271,-0.0534469639665823,0.38688915068504015,0.317367501080651,1.9941869765385516,1.794316908585683,2.6908905077818783,0.5884375,0.19866666666666666,0.22066666666666668,1.397699007079378,14.727431088999351,3.420355735455181,0.3213964788611544,0.9800337313747184,-0.009624610477532249,3.0464130944684142,0.0,0.0,0.0,0.4110827592946967
std_anchor,8,9,401,450,50,-0.4074473601355734,-0.38075727050792607,1e-16,0.0,1.030616198939991,2.3875390625,0.9550279349246965,0.9868000000000002,0.9868000000000002,1.32,0.0,0.70473013847135,0.653069263282232,0.7563910136604681,-0.8967057496309281,3.380212545394897,0.4372189992235535,-0.044761125404527195,0.38922908331048495,0.34446795790595763,1.9560613146110817,2.1101521383727477,3.2887917773239312,0.585625,0.17,0.1,1.209112380430743,14.72344835723043,3.4724348254020083,0.32118776525386566,1.030616198939991,0.00042263363635676953,3.262440236640066,0.0,0.0,0.0,0.4161431301149182
std_anchor,8,10,451,500,50,-0.38838794082235695,-0.3527249148411902,1e-16,0.0,0.6841376491054482,1.61443359375,0.6458041679381887,0.9793999999999999,0.9793999999999999,2.06,0.0,0.6187354819476605,0.4645211330801249,0.8351232957094907,-0.9175317949056625,3.3266211891174318,0.5005285113821415,-0.41760250686281397,0.43295021402936634,0.0016340871481437746,2.0377038491918826,1.7916683237150328,2.558269948735833,0.485625,0.2784663865546218,0.15166666666666667,1.480363945630249,14.733297108402729,3.4758642896216263,0.32288137044444576,0.6841376491054482,0.000469204206968864,2.865100842792119,0.0,0.0,0.0,0.44388971775320335
std_anchor,9,1,1,50,50,-6.797084901102659,-2.5433410291088205,1e-16,0.0,0.007731728341431638,1.6503125,0.00565944498196797,0.6028,0.6028,39.72,0.0,-0.18504089340567587,-0.3314711546897888,-0.04936292541053259,-0.2515916496887803,0.9605724853277207,0.4601093211007396,-0.577170256606948,-0.23554300451416105,-0.8763593362342867,2.1440839048297313,0.8236916491918465,1.4874545190948993,0.2034375,0.5870613335424302,0.022560039917585914,14.953521227009025,18.027005456770084,1.8566085734532352,0.21363323428150807,0.007731728341431638,-0.0028033484388503317,2.4854021568348155,0.0,0.0,0.0,0.0028619297611478223
